id,long,lat,order,hole,piece,group,X.id.
1,-76.423542,37.590903,3487,FALSE,1,1.1,id
1,-76.4258,37.589396,3488,FALSE,1,1.1,id
1,-76.428058,37.589396,3489,FALSE,1,1.1,id
1,-76.427939,37.587701,3490,FALSE,1,1.1,id
1,-76.426751,37.585912,3491,FALSE,1,1.1,id
1,-76.425087,37.584405,3492,FALSE,1,1.1,id
1,-76.422948,37.585441,3493,FALSE,1,1.1,id
1,-76.419739,37.583275,3494,FALSE,1,1.1,id
1,-76.415104,37.580544,3495,FALSE,1,1.1,id
1,-76.413322,37.580638,3496,FALSE,1,1.1,id
1,-76.410781,37.581815,3497,FALSE,1,1.1,id
1,-76.40877193,37.58172402,3498,FALSE,1,1.1,id
1,-76.408374,37.581706,3499,FALSE,1,1.1,id
1,-76.40032,37.579373,3500,FALSE,1,1.1,id
1,-76.383188,37.573056,3501,FALSE,1,1.1,id
1,-76.369948,37.573035,3502,FALSE,1,1.1,id
1,-76.366525,37.572691,3503,FALSE,1,1.1,id
1,-76.359105,37.573675,3504,FALSE,1,1.1,id
1,-76.357835,37.573699,3505,FALSE,1,1.1,id
1,-76.34943,37.572806,3506,FALSE,1,1.1,id
1,-76.343375,37.571405,3507,FALSE,1,1.1,id
1,-76.339406,37.571198,3508,FALSE,1,1.1,id
1,-76.33516909,37.570474,3509,FALSE,1,1.1,id
1,-76.332641,37.570042,3510,FALSE,1,1.1,id
1,-76.324253,37.566591,3511,FALSE,1,1.1,id
1,-76.320918,37.565422,3512,FALSE,1,1.1,id
1,-76.319251,37.563545,3513,FALSE,1,1.1,id
1,-76.316114,37.561613,3514,FALSE,1,1.1,id
1,-76.31409,37.559727,3515,FALSE,1,1.1,id
1,-76.312753,37.562534,3516,FALSE,1,1.1,id
1,-76.310625,37.563014,3517,FALSE,1,1.1,id
1,-76.306656,37.563286,3518,FALSE,1,1.1,id
1,-76.300144,37.561734,3519,FALSE,1,1.1,id
1,-76.298865,37.561175,3520,FALSE,1,1.1,id
1,-76.298032,37.559867,3521,FALSE,1,1.1,id
1,-76.29796,37.557636,3522,FALSE,1,1.1,id
1,-76.302762,37.551295,3523,FALSE,1,1.1,id
1,-76.311912,37.546396,3524,FALSE,1,1.1,id
1,-76.315283,37.545831,3525,FALSE,1,1.1,id
1,-76.31825,37.547008,3526,FALSE,1,1.1,id
1,-76.320183,37.546262,3527,FALSE,1,1.1,id
1,-76.322053,37.547385,3528,FALSE,1,1.1,id
1,-76.328589,37.545971,3529,FALSE,1,1.1,id
1,-76.328772,37.5451,3530,FALSE,1,1.1,id
1,-76.327861,37.543954,3531,FALSE,1,1.1,id
1,-76.32834,37.541918,3532,FALSE,1,1.1,id
1,-76.328755,37.53815,3533,FALSE,1,1.1,id
1,-76.328883,37.533161,3534,FALSE,1,1.1,id
1,-76.32899,37.530746,3535,FALSE,1,1.1,id
1,-76.329768,37.527724,3536,FALSE,1,1.1,id
1,-76.330947,37.524978,3537,FALSE,1,1.1,id
1,-76.331743,37.526154,3538,FALSE,1,1.1,id
1,-76.331085,37.532308,3539,FALSE,1,1.1,id
1,-76.331203,37.538622,3540,FALSE,1,1.1,id
1,-76.332392,37.541354,3541,FALSE,1,1.1,id
1,-76.335006,37.542485,3542,FALSE,1,1.1,id
1,-76.338334,37.54305,3543,FALSE,1,1.1,id
1,-76.340235,37.542202,3544,FALSE,1,1.1,id
1,-76.340592,37.540412,3545,FALSE,1,1.1,id
1,-76.33976,37.538998,3546,FALSE,1,1.1,id
1,-76.339989,37.53833,3547,FALSE,1,1.1,id
1,-76.34335,37.537665,3548,FALSE,1,1.1,id
1,-76.348992,37.536548,3549,FALSE,1,1.1,id
1,-76.352951,37.53702,3550,FALSE,1,1.1,id
1,-76.355328,37.537585,3551,FALSE,1,1.1,id
1,-76.35705978,37.5371116,3552,FALSE,1,1.1,id
1,-76.358774,37.536643,3553,FALSE,1,1.1,id
1,-76.361626,37.534664,3554,FALSE,1,1.1,id
1,-76.3607692,37.5283649,3555,FALSE,1,1.1,id
1,-76.359844,37.521563,3556,FALSE,1,1.1,id
1,-76.359664,37.520461,3557,FALSE,1,1.1,id
1,-76.360474,37.51924,3558,FALSE,1,1.1,id
1,-76.359378,37.513426,3559,FALSE,1,1.1,id
1,-76.356397,37.508084,3560,FALSE,1,1.1,id
1,-76.352678,37.504913,3561,FALSE,1,1.1,id
1,-76.345702,37.50403,3562,FALSE,1,1.1,id
1,-76.343444,37.504784,3563,FALSE,1,1.1,id
1,-76.340592,37.505161,3564,FALSE,1,1.1,id
1,-76.33616,37.504401,3565,FALSE,1,1.1,id
1,-76.33482288,37.50355261,3566,FALSE,1,1.1,id
1,-76.333632,37.502797,3567,FALSE,1,1.1,id
1,-76.33173,37.499932,3568,FALSE,1,1.1,id
1,-76.32947,37.49492,3569,FALSE,1,1.1,id
1,-76.328708,37.491961,3570,FALSE,1,1.1,id
1,-76.327638,37.489793,3571,FALSE,1,1.1,id
1,-76.327757,37.48819,3572,FALSE,1,1.1,id
1,-76.325261,37.486115,3573,FALSE,1,1.1,id
1,-76.321696,37.485738,3574,FALSE,1,1.1,id
1,-76.31623,37.485832,3575,FALSE,1,1.1,id
1,-76.312546,37.486209,3576,FALSE,1,1.1,id
1,-76.310288,37.487718,3577,FALSE,1,1.1,id
1,-76.31061879,37.48795667,3578,FALSE,1,1.1,id
1,-76.311595,37.488661,3579,FALSE,1,1.1,id
1,-76.315517,37.488755,3580,FALSE,1,1.1,id
1,-76.316467,37.489887,3581,FALSE,1,1.1,id
1,-76.313496,37.491019,3582,FALSE,1,1.1,id
1,-76.313377,37.492339,3583,FALSE,1,1.1,id
1,-76.310406,37.49413,3584,FALSE,1,1.1,id
1,-76.306952,37.497488,3585,FALSE,1,1.1,id
1,-76.297739,37.506863,3586,FALSE,1,1.1,id
1,-76.296445,37.511235,3587,FALSE,1,1.1,id
1,-76.298456,37.512677,3588,FALSE,1,1.1,id
1,-76.297651,37.515424,3589,FALSE,1,1.1,id
1,-76.293599,37.516499,3590,FALSE,1,1.1,id
1,-76.288167,37.514118,3591,FALSE,1,1.1,id
1,-76.281043,37.507821,3592,FALSE,1,1.1,id
1,-76.274439,37.496894,3593,FALSE,1,1.1,id
1,-76.273353,37.493489,3594,FALSE,1,1.1,id
1,-76.270971,37.489641,3595,FALSE,1,1.1,id
1,-76.273091,37.488944,3596,FALSE,1,1.1,id
1,-76.271902,37.486398,3597,FALSE,1,1.1,id
1,-76.268512,37.483906,3598,FALSE,1,1.1,id
1,-76.266198,37.480929,3599,FALSE,1,1.1,id
1,-76.264297,37.476873,3600,FALSE,1,1.1,id
1,-76.266436,37.475741,3601,FALSE,1,1.1,id
1,-76.268218,37.481117,3602,FALSE,1,1.1,id
1,-76.270952,37.482532,3603,FALSE,1,1.1,id
1,-76.272734,37.483569,3604,FALSE,1,1.1,id
1,-76.275586,37.484795,3605,FALSE,1,1.1,id
1,-76.279508,37.485738,3606,FALSE,1,1.1,id
1,-76.281172,37.485549,3607,FALSE,1,1.1,id
1,-76.282954,37.486775,3608,FALSE,1,1.1,id
1,-76.285688,37.487624,3609,FALSE,1,1.1,id
1,-76.286757,37.48687,3610,FALSE,1,1.1,id
1,-76.289966,37.489793,3611,FALSE,1,1.1,id
1,-76.293769,37.491301,3612,FALSE,1,1.1,id
1,-76.292343,37.493282,3613,FALSE,1,1.1,id
1,-76.29258,37.494979,3614,FALSE,1,1.1,id
1,-76.295908,37.49479,3615,FALSE,1,1.1,id
1,-76.298641,37.494602,3616,FALSE,1,1.1,id
1,-76.303038,37.494224,3617,FALSE,1,1.1,id
1,-76.303514,37.49347,3618,FALSE,1,1.1,id
1,-76.304702,37.494413,3619,FALSE,1,1.1,id
1,-76.30696,37.494884,3620,FALSE,1,1.1,id
1,-76.30898,37.492527,3621,FALSE,1,1.1,id
1,-76.310288,37.491113,3622,FALSE,1,1.1,id
1,-76.30898,37.488567,3623,FALSE,1,1.1,id
1,-76.3081713,37.48860356,3624,FALSE,1,1.1,id
1,-76.304821,37.488755,3625,FALSE,1,1.1,id
1,-76.301969,37.487624,3626,FALSE,1,1.1,id
1,-76.302325,37.485172,3627,FALSE,1,1.1,id
1,-76.29983,37.483569,3628,FALSE,1,1.1,id
1,-76.297572,37.48338,3629,FALSE,1,1.1,id
1,-76.294236,37.482634,3630,FALSE,1,1.1,id
1,-76.293056,37.481872,3631,FALSE,1,1.1,id
1,-76.292674,37.480667,3632,FALSE,1,1.1,id
1,-76.291511,37.479797,3633,FALSE,1,1.1,id
1,-76.288659,37.479325,3634,FALSE,1,1.1,id
1,-76.286401,37.478382,3635,FALSE,1,1.1,id
1,-76.285688,37.476685,3636,FALSE,1,1.1,id
1,-76.283667,37.475836,3637,FALSE,1,1.1,id
1,-76.281094,37.47555,3638,FALSE,1,1.1,id
1,-76.279508,37.474704,3639,FALSE,1,1.1,id
1,-76.279627,37.473384,3640,FALSE,1,1.1,id
1,-76.280459,37.471592,3641,FALSE,1,1.1,id
1,-76.28067027,37.46646264,3642,FALSE,1,1.1,id
1,-76.280696,37.465838,3643,FALSE,1,1.1,id
1,-76.278676,37.465649,3644,FALSE,1,1.1,id
1,-76.271546,37.462159,3645,FALSE,1,1.1,id
1,-76.270952,37.459518,3646,FALSE,1,1.1,id
1,-76.267268,37.456782,3647,FALSE,1,1.1,id
1,-76.261326,37.456594,3648,FALSE,1,1.1,id
1,-76.260256,37.456971,3649,FALSE,1,1.1,id
1,-76.256097,37.452631,3650,FALSE,1,1.1,id
1,-76.255502,37.449424,3651,FALSE,1,1.1,id
1,-76.25618115,37.44685248,3652,FALSE,1,1.1,id
1,-76.257047,37.443574,3653,FALSE,1,1.1,id
1,-76.255265,37.441687,3654,FALSE,1,1.1,id
1,-76.252413,37.436592,3655,FALSE,1,1.1,id
1,-76.25265,37.430175,3656,FALSE,1,1.1,id
1,-76.251343,37.423757,3657,FALSE,1,1.1,id
1,-76.2517,37.421681,3658,FALSE,1,1.1,id
1,-76.25135782,37.42043895,3659,FALSE,1,1.1,id
1,-76.250868,37.418661,3660,FALSE,1,1.1,id
1,-76.249466,37.417201,3661,FALSE,1,1.1,id
1,-76.249219,37.415812,3662,FALSE,1,1.1,id
1,-76.250392,37.412997,3663,FALSE,1,1.1,id
1,-76.248966,37.406106,3664,FALSE,1,1.1,id
1,-76.248253,37.396288,3665,FALSE,1,1.1,id
1,-76.247897,37.3944,3666,FALSE,1,1.1,id
1,-76.247897,37.385147,3667,FALSE,1,1.1,id
1,-76.247751,37.378816,3668,FALSE,1,1.1,id
1,-76.249085,37.375798,3669,FALSE,1,1.1,id
1,-76.253482,37.371453,3670,FALSE,1,1.1,id
1,-76.25434915,37.37002178,3671,FALSE,1,1.1,id
1,-76.256572,37.366353,3672,FALSE,1,1.1,id
1,-76.259289,37.362217,3673,FALSE,1,1.1,id
1,-76.262407,37.360786,3674,FALSE,1,1.1,id
1,-76.264847,37.357399,3675,FALSE,1,1.1,id
1,-76.272068,37.355571,3676,FALSE,1,1.1,id
1,-76.2729,37.353965,3677,FALSE,1,1.1,id
1,-76.274682,37.349619,3678,FALSE,1,1.1,id
1,-76.274085,37.344811,3679,FALSE,1,1.1,id
1,-76.273375,37.342439,3680,FALSE,1,1.1,id
1,-76.270932,37.341029,3681,FALSE,1,1.1,id
1,-76.27114,37.34018,3682,FALSE,1,1.1,id
1,-76.272543,37.339699,3683,FALSE,1,1.1,id
1,-76.2729,37.337715,3684,FALSE,1,1.1,id
1,-76.272142,37.336659,3685,FALSE,1,1.1,id
1,-76.272888,37.335174,3686,FALSE,1,1.1,id
1,-76.273969,37.335825,3687,FALSE,1,1.1,id
1,-76.27599,37.335447,3688,FALSE,1,1.1,id
1,-76.274801,37.331006,3689,FALSE,1,1.1,id
1,-76.271463,37.329539,3690,FALSE,1,1.1,id
1,-76.272229,37.321475,3691,FALSE,1,1.1,id
1,-76.273566,37.316844,3692,FALSE,1,1.1,id
1,-76.274553,37.313426,3693,FALSE,1,1.1,id
1,-76.276214,37.310829,3694,FALSE,1,1.1,id
1,-76.27801,37.310498,3695,FALSE,1,1.1,id
1,-76.279366,37.314185,3696,FALSE,1,1.1,id
1,-76.280394,37.316979,3697,FALSE,1,1.1,id
1,-76.282555,37.319107,3698,FALSE,1,1.1,id
1,-76.288141,37.322316,3699,FALSE,1,1.1,id
1,-76.291307,37.324129,3700,FALSE,1,1.1,id
1,-76.294776,37.323353,3701,FALSE,1,1.1,id
1,-76.29636,37.324627,3702,FALSE,1,1.1,id
1,-76.297238,37.327109,3703,FALSE,1,1.1,id
1,-76.299057,37.327471,3704,FALSE,1,1.1,id
1,-76.303425,37.327615,3705,FALSE,1,1.1,id
1,-76.306668,37.328191,3706,FALSE,1,1.1,id
1,-76.308581,37.329366,3707,FALSE,1,1.1,id
1,-76.31205,37.338088,3708,FALSE,1,1.1,id
1,-76.314141,37.339526,3709,FALSE,1,1.1,id
1,-76.313781,37.345462,3710,FALSE,1,1.1,id
1,-76.318275,37.344436,3711,FALSE,1,1.1,id
1,-76.320646,37.344107,3712,FALSE,1,1.1,id
1,-76.320502,37.345779,3713,FALSE,1,1.1,id
1,-76.321132,37.346694,3714,FALSE,1,1.1,id
1,-76.320911,37.34858,3715,FALSE,1,1.1,id
1,-76.322283,37.349859,3716,FALSE,1,1.1,id
1,-76.325116,37.349329,3717,FALSE,1,1.1,id
1,-76.326242,37.350667,3718,FALSE,1,1.1,id
1,-76.32626,37.352465,3719,FALSE,1,1.1,id
1,-76.329644,37.354,3720,FALSE,1,1.1,id
1,-76.334084,37.359677,3721,FALSE,1,1.1,id
1,-76.336322,37.361168,3722,FALSE,1,1.1,id
1,-76.337476,37.364014,3723,FALSE,1,1.1,id
1,-76.337786,37.365772,3724,FALSE,1,1.1,id
1,-76.34422307,37.36920094,3725,FALSE,1,1.1,id
1,-76.348601,37.371533,3726,FALSE,1,1.1,id
1,-76.351691,37.369833,3727,FALSE,1,1.1,id
1,-76.355137,37.36955,3728,FALSE,1,1.1,id
1,-76.359891,37.370872,3729,FALSE,1,1.1,id
1,-76.362624,37.373989,3730,FALSE,1,1.1,id
1,-76.366751,37.374495,3731,FALSE,1,1.1,id
1,-76.367259,37.375878,3732,FALSE,1,1.1,id
1,-76.367259,37.377483,3733,FALSE,1,1.1,id
1,-76.370705,37.380505,3734,FALSE,1,1.1,id
1,-76.373834,37.38031,3735,FALSE,1,1.1,id
1,-76.37795,37.382089,3736,FALSE,1,1.1,id
1,-76.385252,37.384339,3737,FALSE,1,1.1,id
1,-76.391437,37.390284,3738,FALSE,1,1.1,id
1,-76.393958,37.39594,3739,FALSE,1,1.1,id
1,-76.395272,37.398464,3740,FALSE,1,1.1,id
1,-76.39685,37.402033,3741,FALSE,1,1.1,id
1,-76.397206,37.40647,3742,FALSE,1,1.1,id
1,-76.396493,37.410057,3743,FALSE,1,1.1,id
1,-76.398038,37.412133,3744,FALSE,1,1.1,id
1,-76.398989,37.416758,3745,FALSE,1,1.1,id
1,-76.403861,37.418646,3746,FALSE,1,1.1,id
1,-76.412893,37.41808,3747,FALSE,1,1.1,id
1,-76.41453408,37.41359043,3748,FALSE,1,1.1,id
1,-76.416102,37.409301,3749,FALSE,1,1.1,id
1,-76.415032,37.405903,3750,FALSE,1,1.1,id
1,-76.415167,37.402133,3751,FALSE,1,1.1,id
1,-76.418719,37.3978,3752,FALSE,1,1.1,id
1,-76.41634,37.394008,3753,FALSE,1,1.1,id
1,-76.415743,37.390386,3754,FALSE,1,1.1,id
1,-76.416034,37.386346,3755,FALSE,1,1.1,id
1,-76.415659,37.383118,3756,FALSE,1,1.1,id
1,-76.414741,37.381677,3757,FALSE,1,1.1,id
1,-76.414912,37.379799,3758,FALSE,1,1.1,id
1,-76.417321,37.379547,3759,FALSE,1,1.1,id
1,-76.416517,37.37767,3760,FALSE,1,1.1,id
1,-76.41231,37.374917,3761,FALSE,1,1.1,id
1,-76.409717,37.374788,3762,FALSE,1,1.1,id
1,-76.409572,37.371538,3763,FALSE,1,1.1,id
1,-76.409328,37.370117,3764,FALSE,1,1.1,id
1,-76.409857,37.368676,3765,FALSE,1,1.1,id
1,-76.414532,37.368354,3766,FALSE,1,1.1,id
1,-76.415652,37.36991,3767,FALSE,1,1.1,id
1,-76.418219,37.372022,3768,FALSE,1,1.1,id
1,-76.420616,37.37293,3769,FALSE,1,1.1,id
1,-76.423503,37.375683,3770,FALSE,1,1.1,id
1,-76.423945,37.37805,3771,FALSE,1,1.1,id
1,-76.428699,37.381544,3772,FALSE,1,1.1,id
1,-76.437525,37.37975,3773,FALSE,1,1.1,id
1,-76.443673,37.380599,3774,FALSE,1,1.1,id
1,-76.448307,37.381166,3775,FALSE,1,1.1,id
1,-76.451041,37.38126,3776,FALSE,1,1.1,id
1,-76.450684,37.385132,3777,FALSE,1,1.1,id
1,-76.450922,37.386832,3778,FALSE,1,1.1,id
1,-76.454844,37.388154,3779,FALSE,1,1.1,id
1,-76.45889338,37.38765856,3780,FALSE,1,1.1,id
1,-76.461023,37.387398,3781,FALSE,1,1.1,id
1,-76.463638,37.385227,3782,FALSE,1,1.1,id
1,-76.465064,37.381827,3783,FALSE,1,1.1,id
1,-76.467203,37.379844,3784,FALSE,1,1.1,id
1,-76.468035,37.376539,3785,FALSE,1,1.1,id
1,-76.467322,37.373233,3786,FALSE,1,1.1,id
1,-76.46958,37.370589,3787,FALSE,1,1.1,id
1,-76.46798912,37.36786098,3788,FALSE,1,1.1,id
1,-76.467322,37.366717,3789,FALSE,1,1.1,id
1,-76.465064,37.366055,3790,FALSE,1,1.1,id
1,-76.461499,37.363883,3791,FALSE,1,1.1,id
1,-76.459716,37.362466,3792,FALSE,1,1.1,id
1,-76.458647,37.359727,3793,FALSE,1,1.1,id
1,-76.456507,37.359349,3794,FALSE,1,1.1,id
1,-76.453061,37.359821,3795,FALSE,1,1.1,id
1,-76.449021,37.36086,3796,FALSE,1,1.1,id
1,-76.446881,37.361994,3797,FALSE,1,1.1,id
1,-76.446406,37.364922,3798,FALSE,1,1.1,id
1,-76.445333,37.36646,3799,FALSE,1,1.1,id
1,-76.444148,37.366528,3800,FALSE,1,1.1,id
1,-76.434965,37.354524,3801,FALSE,1,1.1,id
1,-76.425418,37.350632,3802,FALSE,1,1.1,id
1,-76.426478,37.348572,3803,FALSE,1,1.1,id
1,-76.424985,37.346901,3804,FALSE,1,1.1,id
1,-76.42378,37.345437,3805,FALSE,1,1.1,id
1,-76.420887,37.343356,3806,FALSE,1,1.1,id
1,-76.417053,37.341589,3807,FALSE,1,1.1,id
1,-76.414702,37.339679,3808,FALSE,1,1.1,id
1,-76.413487,37.340549,3809,FALSE,1,1.1,id
1,-76.412774,37.342439,3810,FALSE,1,1.1,id
1,-76.41234,37.34496,3811,FALSE,1,1.1,id
1,-76.410132,37.34416,3812,FALSE,1,1.1,id
1,-76.411467,37.341022,3813,FALSE,1,1.1,id
1,-76.408853,37.339321,3814,FALSE,1,1.1,id
1,-76.405406,37.338565,3815,FALSE,1,1.1,id
1,-76.403676,37.338663,3816,FALSE,1,1.1,id
1,-76.402674,37.336104,3817,FALSE,1,1.1,id
1,-76.404693,37.334975,3818,FALSE,1,1.1,id
1,-76.406388,37.332924,3819,FALSE,1,1.1,id
1,-76.404693,37.331667,3820,FALSE,1,1.1,id
1,-76.405051,37.33077,3821,FALSE,1,1.1,id
1,-76.4059,37.329922,3822,FALSE,1,1.1,id
1,-76.407664,37.3311,3823,FALSE,1,1.1,id
1,-76.410279,37.332234,3824,FALSE,1,1.1,id
1,-76.412418,37.333557,3825,FALSE,1,1.1,id
1,-76.41527,37.331667,3826,FALSE,1,1.1,id
1,-76.41634,37.329305,3827,FALSE,1,1.1,id
1,-76.414795,37.327132,3828,FALSE,1,1.1,id
1,-76.413369,37.32562,3829,FALSE,1,1.1,id
1,-76.411348,37.324486,3830,FALSE,1,1.1,id
1,-76.412893,37.322595,3831,FALSE,1,1.1,id
1,-76.416934,37.320516,3832,FALSE,1,1.1,id
1,-76.418598,37.32165,3833,FALSE,1,1.1,id
1,-76.420024,37.321745,3834,FALSE,1,1.1,id
1,-76.42145,37.320611,3835,FALSE,1,1.1,id
1,-76.42549,37.323257,3836,FALSE,1,1.1,id
1,-76.428699,37.323068,3837,FALSE,1,1.1,id
1,-76.433096,37.322406,3838,FALSE,1,1.1,id
1,-76.434641,37.323824,3839,FALSE,1,1.1,id
1,-76.437137,37.324108,3840,FALSE,1,1.1,id
1,-76.438206,37.321934,3841,FALSE,1,1.1,id
1,-76.43833403,37.31949363,3842,FALSE,1,1.1,id
1,-76.438563,37.315129,3843,FALSE,1,1.1,id
1,-76.438563,37.313806,3844,FALSE,1,1.1,id
1,-76.4336023,37.31241679,3845,FALSE,1,1.1,id
1,-76.430125,37.311443,3846,FALSE,1,1.1,id
1,-76.427391,37.310689,3847,FALSE,1,1.1,id
1,-76.426084,37.309174,3848,FALSE,1,1.1,id
1,-76.422876,37.308135,3849,FALSE,1,1.1,id
1,-76.421212,37.308985,3850,FALSE,1,1.1,id
1,-76.41930143,37.30773367,3851,FALSE,1,1.1,id
1,-76.419192,37.307662,3852,FALSE,1,1.1,id
1,-76.414795,37.307568,3853,FALSE,1,1.1,id
1,-76.411586,37.307568,3854,FALSE,1,1.1,id
1,-76.41016,37.309364,3855,FALSE,1,1.1,id
1,-76.403148,37.310876,3856,FALSE,1,1.1,id
1,-76.400792,37.312802,3857,FALSE,1,1.1,id
1,-76.399345,37.313333,3858,FALSE,1,1.1,id
1,-76.394711,37.312861,3859,FALSE,1,1.1,id
1,-76.393403,37.311538,3860,FALSE,1,1.1,id
1,-76.390971,37.310102,3861,FALSE,1,1.1,id
1,-76.388592,37.308477,3862,FALSE,1,1.1,id
1,-76.389838,37.307379,3863,FALSE,1,1.1,id
1,-76.391502,37.304732,3864,FALSE,1,1.1,id
1,-76.393047,37.304543,3865,FALSE,1,1.1,id
1,-76.395543,37.304921,3866,FALSE,1,1.1,id
1,-76.39685,37.30303,3867,FALSE,1,1.1,id
1,-76.394592,37.300856,3868,FALSE,1,1.1,id
1,-76.393166,37.298587,3869,FALSE,1,1.1,id
1,-76.392572,37.296129,3870,FALSE,1,1.1,id
1,-76.389006,37.296224,3871,FALSE,1,1.1,id
1,-76.386297,37.298314,3872,FALSE,1,1.1,id
1,-76.384893,37.295773,3873,FALSE,1,1.1,id
1,-76.385603,37.294108,3874,FALSE,1,1.1,id
1,-76.382084,37.292751,3875,FALSE,1,1.1,id
1,-76.382114,37.289511,3876,FALSE,1,1.1,id
1,-76.382377,37.287862,3877,FALSE,1,1.1,id
1,-76.382946,37.286297,3878,FALSE,1,1.1,id
1,-76.381075,37.28534,3879,FALSE,1,1.1,id
1,-76.378667,37.285729,3880,FALSE,1,1.1,id
1,-76.377471,37.28403,3881,FALSE,1,1.1,id
1,-76.376291,37.280623,3882,FALSE,1,1.1,id
1,-76.368922,37.278354,3883,FALSE,1,1.1,id
1,-76.366928,37.279612,3884,FALSE,1,1.1,id
1,-76.352556,37.278334,3885,FALSE,1,1.1,id
1,-76.352998,37.276841,3886,FALSE,1,1.1,id
1,-76.354554,37.272331,3887,FALSE,1,1.1,id
1,-76.359998,37.27085,3888,FALSE,1,1.1,id
1,-76.362386,37.268613,3889,FALSE,1,1.1,id
1,-76.365096,37.268784,3890,FALSE,1,1.1,id
1,-76.370901,37.268743,3891,FALSE,1,1.1,id
1,-76.37527653,37.26846936,3892,FALSE,1,1.1,id
1,-76.37639965,37.26839912,3893,FALSE,1,1.1,id
1,-76.379024,37.268235,3894,FALSE,1,1.1,id
1,-76.383064,37.266154,3895,FALSE,1,1.1,id
1,-76.386748,37.264736,3896,FALSE,1,1.1,id
1,-76.390076,37.263506,3897,FALSE,1,1.1,id
1,-76.391686,37.263834,3898,FALSE,1,1.1,id
1,-76.392788,37.264973,3899,FALSE,1,1.1,id
1,-76.395858,37.265326,3900,FALSE,1,1.1,id
1,-76.403033,37.264492,3901,FALSE,1,1.1,id
1,-76.411229,37.264925,3902,FALSE,1,1.1,id
1,-76.41564355,37.26506542,3903,FALSE,1,1.1,id
1,-76.417171,37.265114,3904,FALSE,1,1.1,id
1,-76.420737,37.263885,3905,FALSE,1,1.1,id
1,-76.42347,37.262277,3906,FALSE,1,1.1,id
1,-76.42454,37.258683,3907,FALSE,1,1.1,id
1,-76.422885,37.254911,3908,FALSE,1,1.1,id
1,-76.429141,37.25331,3909,FALSE,1,1.1,id
1,-76.430363,37.254426,3910,FALSE,1,1.1,id
1,-76.433928,37.25698,3911,FALSE,1,1.1,id
1,-76.439623,37.254674,3912,FALSE,1,1.1,id
1,-76.44515,37.254598,3913,FALSE,1,1.1,id
1,-76.4455965,37.25448957,3914,FALSE,1,1.1,id
1,-76.452579,37.252794,3915,FALSE,1,1.1,id
1,-76.456504,37.252416,3916,FALSE,1,1.1,id
1,-76.458406,37.252232,3917,FALSE,1,1.1,id
1,-76.464564,37.249911,3918,FALSE,1,1.1,id
1,-76.468905,37.251077,3919,FALSE,1,1.1,id
1,-76.47332,37.251101,3920,FALSE,1,1.1,id
1,-76.477193,37.250174,3921,FALSE,1,1.1,id
1,-76.48112557,37.25341714,3922,FALSE,1,1.1,id
1,-76.48173032,37.25391586,3923,FALSE,1,1.1,id
1,-76.48284,37.254831,3924,FALSE,1,1.1,id
1,-76.486032,37.252687,3925,FALSE,1,1.1,id
1,-76.493302,37.24947,3926,FALSE,1,1.1,id
1,-76.496081,37.249129,3927,FALSE,1,1.1,id
1,-76.498814,37.248656,3928,FALSE,1,1.1,id
1,-76.50131,37.247237,3929,FALSE,1,1.1,id
1,-76.503925,37.245345,3930,FALSE,1,1.1,id
1,-76.50492265,37.24525634,3931,FALSE,1,1.1,id
1,-76.504994,37.24525,3932,FALSE,1,1.1,id
1,-76.50629854,37.24338697,3933,FALSE,1,1.1,id
1,-76.509035,37.239479,3934,FALSE,1,1.1,id
1,-76.5089042,37.23937131,3935,FALSE,1,1.1,id
1,-76.50568878,37.23672397,3936,FALSE,1,1.1,id
1,-76.505588,37.236641,3937,FALSE,1,1.1,id
1,-76.50430267,37.23480339,3938,FALSE,1,1.1,id
1,-76.50364,37.233856,3939,FALSE,1,1.1,id
1,-76.500528,37.232425,3940,FALSE,1,1.1,id
1,-76.497421,37.229987,3941,FALSE,1,1.1,id
1,-76.494008,37.225408,3942,FALSE,1,1.1,id
1,-76.490402,37.224244,3943,FALSE,1,1.1,id
1,-76.48856,37.224041,3944,FALSE,1,1.1,id
1,-76.483688,37.222324,3945,FALSE,1,1.1,id
1,-76.471799,37.216016,3946,FALSE,1,1.1,id
1,-76.46936059,37.2163029,3947,FALSE,1,1.1,id
1,-76.462909,37.217062,3948,FALSE,1,1.1,id
1,-76.45598,37.218508,3949,FALSE,1,1.1,id
1,-76.447304,37.219152,3950,FALSE,1,1.1,id
1,-76.439589,37.219147,3951,FALSE,1,1.1,id
1,-76.437253,37.219037,3952,FALSE,1,1.1,id
1,-76.433784,37.220235,3953,FALSE,1,1.1,id
1,-76.428206,37.221267,3954,FALSE,1,1.1,id
1,-76.425396,37.221734,3955,FALSE,1,1.1,id
1,-76.42139,37.223244,3956,FALSE,1,1.1,id
1,-76.415398,37.223663,3957,FALSE,1,1.1,id
1,-76.41068,37.222479,3958,FALSE,1,1.1,id
1,-76.397344,37.224233,3959,FALSE,1,1.1,id
1,-76.394132,37.22515,3960,FALSE,1,1.1,id
1,-76.389984,37.226807,3961,FALSE,1,1.1,id
1,-76.38865,37.227652,3962,FALSE,1,1.1,id
1,-76.38663,37.227841,3963,FALSE,1,1.1,id
1,-76.386867,37.226138,3964,FALSE,1,1.1,id
1,-76.388434,37.224447,3965,FALSE,1,1.1,id
1,-76.389793,37.222981,3966,FALSE,1,1.1,id
