ifim_site_name,ifim_da_sqmi,ifim_maf_cfs,metric,flow,pctchg
James,1389.9,1777.877,smb_yoy,May,16.83245547
James,1389.9,1777.877,smb_juv,May,16.72795966
James,1389.9,1777.877,smb_adult,May,22.54592769
James,1389.9,1777.877,rb_yoy,May,26.96028252
James,1389.9,1777.877,rb_juv,May,23.54312405
James,1389.9,1777.877,rb_adult,May,15.51141351
James,1389.9,1777.877,rbs_spawn,May,5.44359072
James,1389.9,1777.877,nh_yoy,May,31.00277132
James,1389.9,1777.877,smb_spawn,May,13.9429475
James,1389.9,1777.877,rb_spawn,May,33.23294578
James,1389.9,1777.877,bj_juv,Jun,13.53051178
James,1389.9,1777.877,bj_adult,Jun,-10.00206693
James,1389.9,1777.877,csr_adult,Jun,-4.648301142
James,1389.9,1777.877,chub_spp._spawn,Jun,23.51229344
James,1389.9,1777.877,ff_juv,Jun,33.79171151
James,1389.9,1777.877,nh_spawn,Jun,-37.73233602
James,1389.9,1777.877,rfs_yoy,Jun,10.06644468
James,1389.9,1777.877,rfs_adult,Jun,4.274518846
James,1389.9,1777.877,ff_adult,Jun,-8.638672373
James,1389.9,1777.877,nh_adult,Jun,-21.78238122
James,1389.9,1777.877,smb_yoy,Jun,8.508046077
James,1389.9,1777.877,smb_juv,Jun,4.57965785
James,1389.9,1777.877,smb_adult,Jun,10.9316175
James,1389.9,1777.877,rb_yoy,Jun,27.43179331
James,1389.9,1777.877,rb_juv,Jun,14.94868363
James,1389.9,1777.877,rb_adult,Jun,16.71163735
James,1389.9,1777.877,rbs_spawn,Jun,26.18196015
James,1389.9,1777.877,nh_yoy,Jun,16.63122644
James,1389.9,1777.877,smb_spawn,Jun,22.05260971
James,1389.9,1777.877,rb_spawn,Jun,-0.825882987
James,1389.9,1777.877,bj_juv,Jul,-0.42004105
James,1389.9,1777.877,bj_adult,Jul,-19.22552
James,1389.9,1777.877,csr_adult,Jul,-5.904432175
James,1389.9,1777.877,chub_spp._spawn,Jul,18.5145224
James,1389.9,1777.877,ff_juv,Jul,24.38611085
James,1389.9,1777.877,nh_spawn,Jul,-49.75756589
James,1389.9,1777.877,rfs_yoy,Jul,12.72189561
James,1389.9,1777.877,rfs_adult,Jul,-3.528894152
James,1389.9,1777.877,ff_adult,Jul,-22.9206292
James,1389.9,1777.877,nh_adult,Jul,-24.04852588
James,1389.9,1777.877,smb_yoy,Jul,17.50195806
James,1389.9,1777.877,smb_juv,Jul,0.196091719
James,1389.9,1777.877,smb_adult,Jul,7.891725014
James,1389.9,1777.877,rb_yoy,Jul,21.0782897
James,1389.9,1777.877,rb_juv,Jul,11.4298938
James,1389.9,1777.877,rb_adult,Jul,12.99164596
James,1389.9,1777.877,rbs_spawn,Jul,11.05019941
James,1389.9,1777.877,nh_yoy,Jul,-2.565956267
James,1389.9,1777.877,smb_spawn,Jul,11.11426407
James,1389.9,1777.877,rb_spawn,Jul,17.26801432
James,1389.9,1777.877,bj_juv,Aug,NA
James,1389.9,1777.877,bj_adult,Aug,NA
James,1389.9,1777.877,csr_adult,Aug,NA
James,1389.9,1777.877,chub_spp._spawn,Aug,NA
James,1389.9,1777.877,ff_juv,Aug,NA
James,1389.9,1777.877,nh_spawn,Aug,NA
James,1389.9,1777.877,rfs_yoy,Aug,NA
James,1389.9,1777.877,rfs_adult,Aug,NA
James,1389.9,1777.877,ff_adult,Aug,NA
James,1389.9,1777.877,nh_adult,Aug,NA
James,1389.9,1777.877,smb_yoy,Aug,NA
James,1389.9,1777.877,smb_juv,Aug,NA
James,1389.9,1777.877,smb_adult,Aug,NA
James,1389.9,1777.877,rb_yoy,Aug,NA
James,1389.9,1777.877,rb_juv,Aug,NA
James,1389.9,1777.877,rb_adult,Aug,NA
James,1389.9,1777.877,rbs_spawn,Aug,NA
James,1389.9,1777.877,nh_yoy,Aug,NA
James,1389.9,1777.877,smb_spawn,Aug,NA
James,1389.9,1777.877,rb_spawn,Aug,NA
James,1389.9,1777.877,bj_juv,Sep,NA
James,1389.9,1777.877,bj_adult,Sep,NA
James,1389.9,1777.877,csr_adult,Sep,NA
James,1389.9,1777.877,chub_spp._spawn,Sep,NA
James,1389.9,1777.877,ff_juv,Sep,NA
James,1389.9,1777.877,nh_spawn,Sep,NA
James,1389.9,1777.877,rfs_yoy,Sep,NA
James,1389.9,1777.877,rfs_adult,Sep,NA
James,1389.9,1777.877,ff_adult,Sep,NA
James,1389.9,1777.877,nh_adult,Sep,NA
James,1389.9,1777.877,smb_yoy,Sep,NA
James,1389.9,1777.877,smb_juv,Sep,NA
James,1389.9,1777.877,smb_adult,Sep,NA
James,1389.9,1777.877,rb_yoy,Sep,NA
James,1389.9,1777.877,rb_juv,Sep,NA
James,1389.9,1777.877,rb_adult,Sep,NA
James,1389.9,1777.877,rbs_spawn,Sep,NA
James,1389.9,1777.877,nh_yoy,Sep,NA
James,1389.9,1777.877,smb_spawn,Sep,NA
James,1389.9,1777.877,rb_spawn,Sep,NA
James,1389.9,1777.877,bj_juv,Oct,NA
James,1389.9,1777.877,bj_adult,Oct,NA
James,1389.9,1777.877,csr_adult,Oct,NA
James,1389.9,1777.877,chub_spp._spawn,Oct,NA
James,1389.9,1777.877,ff_juv,Oct,NA
James,1389.9,1777.877,nh_spawn,Oct,NA
James,1389.9,1777.877,rfs_yoy,Oct,NA
James,1389.9,1777.877,rfs_adult,Oct,NA
James,1389.9,1777.877,ff_adult,Oct,NA
James,1389.9,1777.877,nh_adult,Oct,NA
James,1389.9,1777.877,smb_yoy,Oct,NA
James,1389.9,1777.877,smb_juv,Oct,NA
James,1389.9,1777.877,smb_adult,Oct,NA
James,1389.9,1777.877,rb_yoy,Oct,NA
James,1389.9,1777.877,rb_juv,Oct,NA
James,1389.9,1777.877,rb_adult,Oct,NA
James,1389.9,1777.877,rbs_spawn,Oct,NA
James,1389.9,1777.877,nh_yoy,Oct,NA
James,1389.9,1777.877,smb_spawn,Oct,NA
James,1389.9,1777.877,rb_spawn,Oct,NA
James,1389.9,1777.877,bj_juv,Nov,-2.144805676
James,1389.9,1777.877,bj_adult,Nov,-20.41840213
James,1389.9,1777.877,csr_adult,Nov,-6.016745974
James,1389.9,1777.877,chub_spp._spawn,Nov,18.44014734
James,1389.9,1777.877,ff_juv,Nov,22.21907276
James,1389.9,1777.877,nh_spawn,Nov,-50.99256026
James,1389.9,1777.877,rfs_yoy,Nov,13.26976596
James,1389.9,1777.877,rfs_adult,Nov,-4.456471678
James,1389.9,1777.877,ff_adult,Nov,-24.41672305
James,1389.9,1777.877,nh_adult,Nov,-24.40449043
James,1389.9,1777.877,smb_yoy,Nov,18.50084349
James,1389.9,1777.877,smb_juv,Nov,0.197876741
James,1389.9,1777.877,smb_adult,Nov,7.130394977
James,1389.9,1777.877,rb_yoy,Nov,20.79909539
James,1389.9,1777.877,rb_juv,Nov,11.44298385
James,1389.9,1777.877,rb_adult,Nov,12.76656843
James,1389.9,1777.877,rbs_spawn,Nov,-0.785777074
James,1389.9,1777.877,nh_yoy,Nov,-3.12027961
James,1389.9,1777.877,smb_spawn,Nov,10.2082066
James,1389.9,1777.877,rb_spawn,Nov,20.77115919
James,1389.9,1777.877,bj_juv,Dec,1.348611013
James,1389.9,1777.877,bj_adult,Dec,-18.07012178
James,1389.9,1777.877,csr_adult,Dec,-5.890598585
James,1389.9,1777.877,chub_spp._spawn,Dec,18.8266963
James,1389.9,1777.877,ff_juv,Dec,26.23119909
James,1389.9,1777.877,nh_spawn,Dec,-48.66269079
James,1389.9,1777.877,rfs_yoy,Dec,12.12456192
James,1389.9,1777.877,rfs_adult,Dec,-2.622571008
James,1389.9,1777.877,ff_adult,Dec,-21.52188739
James,1389.9,1777.877,nh_adult,Dec,-23.69282876
James,1389.9,1777.877,smb_yoy,Dec,16.34158047
James,1389.9,1777.877,smb_juv,Dec,0.216081998
James,1389.9,1777.877,smb_adult,Dec,8.532278384
James,1389.9,1777.877,rb_yoy,Dec,21.26756439
James,1389.9,1777.877,rb_juv,Dec,11.46337185
James,1389.9,1777.877,rb_adult,Dec,13.1460705
James,1389.9,1777.877,rbs_spawn,Dec,18.78187163
James,1389.9,1777.877,nh_yoy,Dec,-2.028310076
James,1389.9,1777.877,smb_spawn,Dec,12.15328123
James,1389.9,1777.877,rb_spawn,Dec,13.93679268
Laurel Hill,654.1,591.888,riffle,MAF,-32.02318542
Laurel Hill,654.1,591.888,fast_gen,MAF,-30.65626612
Laurel Hill,654.1,591.888,pool_run,MAF,-25.19970947
Laurel Hill,654.1,591.888,pool_cov,MAF,-14.49928904
Laurel Hill,654.1,591.888,alg_mid,MAF,9.50793387
Laurel Hill,654.1,591.888,riffle,Jan,-23.69507309
Laurel Hill,654.1,591.888,fast_gen,Jan,-28.86274518
Laurel Hill,654.1,591.888,pool_run,Jan,-22.59336535
Laurel Hill,654.1,591.888,pool_cov,Jan,-14.53297576
Laurel Hill,654.1,591.888,alg_mid,Jan,16.71438933
Laurel Hill,654.1,591.888,riffle,Feb,-14.98779117
Laurel Hill,654.1,591.888,fast_gen,Feb,-15.76186693
Laurel Hill,654.1,591.888,pool_run,Feb,-17.30904882
Laurel Hill,654.1,591.888,pool_cov,Feb,-3.290262659
Laurel Hill,654.1,591.888,alg_mid,Feb,31.88592571
Laurel Hill,654.1,591.888,riffle,Mar,9.386997804
Laurel Hill,654.1,591.888,fast_gen,Mar,2.902357312
Laurel Hill,654.1,591.888,pool_run,Mar,-4.763635868
Laurel Hill,654.1,591.888,pool_cov,Mar,40.75409107
Laurel Hill,654.1,591.888,alg_mid,Mar,64.90124548
Laurel Hill,654.1,591.888,riffle,Apr,16.45202596
Laurel Hill,654.1,591.888,fast_gen,Apr,3.928451766
Laurel Hill,654.1,591.888,pool_run,Apr,-2.664507304
Laurel Hill,654.1,591.888,pool_cov,Apr,44.35727212
Laurel Hill,654.1,591.888,alg_mid,Apr,52.68220308
Laurel Hill,654.1,591.888,riffle,May,5.638301402
Laurel Hill,654.1,591.888,fast_gen,May,2.074010115
Laurel Hill,654.1,591.888,pool_run,May,-5.25493545
Laurel Hill,654.1,591.888,pool_cov,May,39.61800194
Laurel Hill,654.1,591.888,alg_mid,May,36.16723155
Laurel Hill,654.1,591.888,riffle,Jun,-15.11145741
Laurel Hill,654.1,591.888,fast_gen,Jun,-24.79044927
Laurel Hill,654.1,591.888,pool_run,Jun,-22.00977792
Laurel Hill,654.1,591.888,pool_cov,Jun,-12.12626473
Laurel Hill,654.1,591.888,alg_mid,Jun,17.47742534
Laurel Hill,654.1,591.888,riffle,Jul,-33.17569887
Laurel Hill,654.1,591.888,fast_gen,Jul,-31.08984934
Laurel Hill,654.1,591.888,pool_run,Jul,-25.55807127
Laurel Hill,654.1,591.888,pool_cov,Jul,-13.9404336
Laurel Hill,654.1,591.888,alg_mid,Jul,7.540244633
Laurel Hill,654.1,591.888,riffle,Aug,-23.80237122
Laurel Hill,654.1,591.888,fast_gen,Aug,-31.05618956
Laurel Hill,654.1,591.888,pool_run,Aug,-23.96437944
Laurel Hill,654.1,591.888,pool_cov,Aug,-16.16913268
Laurel Hill,654.1,591.888,alg_mid,Aug,30.01949728
Laurel Hill,654.1,591.888,riffle,Sep,-23.80237122
Laurel Hill,654.1,591.888,fast_gen,Sep,-30.90612205
Laurel Hill,654.1,591.888,pool_run,Sep,-23.96437944
Laurel Hill,654.1,591.888,pool_cov,Sep,-16.13715667
Laurel Hill,654.1,591.888,alg_mid,Sep,25.43972464
Laurel Hill,654.1,591.888,riffle,Oct,-25.10779563
Laurel Hill,654.1,591.888,fast_gen,Oct,-30.39960975
Laurel Hill,654.1,591.888,pool_run,Oct,-24.32426331
Laurel Hill,654.1,591.888,pool_cov,Oct,-15.3826651
Laurel Hill,654.1,591.888,alg_mid,Oct,19.86187788
Laurel Hill,654.1,591.888,riffle,Nov,-34.53201142
Laurel Hill,654.1,591.888,fast_gen,Nov,-31.25384744
Laurel Hill,654.1,591.888,pool_run,Nov,-25.53875038
Laurel Hill,654.1,591.888,pool_cov,Nov,-13.30856297
Laurel Hill,654.1,591.888,alg_mid,Nov,5.06545355
Laurel Hill,654.1,591.888,riffle,Dec,-31.83973933
Laurel Hill,654.1,591.888,fast_gen,Dec,-30.39422394
Laurel Hill,654.1,591.888,pool_run,Dec,-24.22625657
Laurel Hill,654.1,591.888,pool_cov,Dec,-15.20277264
Laurel Hill,654.1,591.888,alg_mid,Dec,11.61361991
Luray,1332.5,1482.992,smb_sub_adult,MAF,-10.12541942
Luray,1332.5,1482.992,smb_adult,MAF,-0.231169176
Luray,1332.5,1482.992,rbs_juv,MAF,13.92244691
Luray,1332.5,1482.992,rbs_adult,MAF,15.03412248
Luray,1332.5,1482.992,c_ssp.,MAF,-3.536344536
Luray,1332.5,1482.992,mm,MAF,-20.76261819
Luray,1332.5,1482.992,rc,MAF,-17.82967184
Luray,1332.5,1482.992,smb_sub_adult,Jan,-9.082659796
Luray,1332.5,1482.992,smb_adult,Jan,-1.02306685
Luray,1332.5,1482.992,rbs_juv,Jan,17.07653258
Luray,1332.5,1482.992,rbs_adult,Jan,14.20083151
Luray,1332.5,1482.992,c_ssp.,Jan,-1.111831952
Luray,1332.5,1482.992,mm,Jan,-18.16892371
Luray,1332.5,1482.992,rc,Jan,-15.07425025
Luray,1332.5,1482.992,smb_sub_adult,Feb,-8.253191232
Luray,1332.5,1482.992,smb_adult,Feb,6.891351647
Luray,1332.5,1482.992,rbs_juv,Feb,40.70941328
Luray,1332.5,1482.992,rbs_adult,Feb,7.028019442
Luray,1332.5,1482.992,c_ssp.,Feb,6.362432343
Luray,1332.5,1482.992,mm,Feb,-4.668694167
Luray,1332.5,1482.992,rc,Feb,-4.035352876
Luray,1332.5,1482.992,smb_sub_adult,Mar,7.057012372
Luray,1332.5,1482.992,smb_adult,Mar,22.44567882
Luray,1332.5,1482.992,rbs_juv,Mar,60.38548679
Luray,1332.5,1482.992,rbs_adult,Mar,1.855952846
Luray,1332.5,1482.992,c_ssp.,Mar,20.7158513
Luray,1332.5,1482.992,mm,Mar,11.53161736
Luray,1332.5,1482.992,rc,Mar,9.175781928
Luray,1332.5,1482.992,smb_sub_adult,Apr,17.99341982
Luray,1332.5,1482.992,smb_adult,Apr,37.41317227
Luray,1332.5,1482.992,rbs_juv,Apr,60.96636537
Luray,1332.5,1482.992,rbs_adult,Apr,3.158280819
Luray,1332.5,1482.992,c_ssp.,Apr,23.15517316
Luray,1332.5,1482.992,mm,Apr,17.82635735
Luray,1332.5,1482.992,rc,Apr,12.84357653
Luray,1332.5,1482.992,smb_sub_adult,May,-0.589247688
Luray,1332.5,1482.992,smb_adult,May,22.30683852
Luray,1332.5,1482.992,rbs_juv,May,59.54230643
Luray,1332.5,1482.992,rbs_adult,May,1.466497879
Luray,1332.5,1482.992,c_ssp.,May,12.47512823
Luray,1332.5,1482.992,mm,May,5.487115709
Luray,1332.5,1482.992,rc,May,5.440066075
Luray,1332.5,1482.992,smb_sub_adult,Jun,-8.43132652
Luray,1332.5,1482.992,smb_adult,Jun,1.271713577
Luray,1332.5,1482.992,rbs_juv,Jun,25.82346117
Luray,1332.5,1482.992,rbs_adult,Jun,14.10172768
Luray,1332.5,1482.992,c_ssp.,Jun,1.905363958
Luray,1332.5,1482.992,mm,Jun,-9.549648238
Luray,1332.5,1482.992,rc,Jun,-7.520712885
Luray,1332.5,1482.992,smb_sub_adult,Jul,-12.04765171
Luray,1332.5,1482.992,smb_adult,Jul,-1.977303528
Luray,1332.5,1482.992,rbs_juv,Jul,8.713656171
Luray,1332.5,1482.992,rbs_adult,Jul,11.95474776
Luray,1332.5,1482.992,c_ssp.,Jul,-7.822774048
Luray,1332.5,1482.992,mm,Jul,-21.54647539
Luray,1332.5,1482.992,rc,Jul,-20.91454642
Luray,1332.5,1482.992,smb_sub_adult,Aug,-12.9212412
Luray,1332.5,1482.992,smb_adult,Aug,-3.263906702
Luray,1332.5,1482.992,rbs_juv,Aug,6.571966621
Luray,1332.5,1482.992,rbs_adult,Aug,10.64555352
Luray,1332.5,1482.992,c_ssp.,Aug,-9.696520197
Luray,1332.5,1482.992,mm,Aug,-23.43022362
Luray,1332.5,1482.992,rc,Aug,-22.01003045
Luray,1332.5,1482.992,smb_sub_adult,Sep,-12.99398621
Luray,1332.5,1482.992,smb_adult,Sep,-3.63607823
Luray,1332.5,1482.992,rbs_juv,Sep,6.285867688
Luray,1332.5,1482.992,rbs_adult,Sep,10.31722753
Luray,1332.5,1482.992,c_ssp.,Sep,-9.926638712
Luray,1332.5,1482.992,mm,Sep,-24.46119477
Luray,1332.5,1482.992,rc,Sep,-22.73221331
Luray,1332.5,1482.992,smb_sub_adult,Oct,-12.99915133
Luray,1332.5,1482.992,smb_adult,Oct,-5.787037145
Luray,1332.5,1482.992,rbs_juv,Oct,5.636408952
Luray,1332.5,1482.992,rbs_adult,Oct,8.566895504
Luray,1332.5,1482.992,c_ssp.,Oct,-10.28380906
Luray,1332.5,1482.992,mm,Oct,-25.05565584
Luray,1332.5,1482.992,rc,Oct,-23.74762286
Luray,1332.5,1482.992,smb_sub_adult,Nov,-9.985363976
Luray,1332.5,1482.992,smb_adult,Nov,0.026599388
Luray,1332.5,1482.992,rbs_juv,Nov,14.33159938
Luray,1332.5,1482.992,rbs_adult,Nov,15.26994008
Luray,1332.5,1482.992,c_ssp.,Nov,-3.214879685
Luray,1332.5,1482.992,mm,Nov,-19.71788382
Luray,1332.5,1482.992,rc,Nov,-16.35361221
Luray,1332.5,1482.992,smb_sub_adult,Dec,-9.428292044
Luray,1332.5,1482.992,smb_adult,Dec,0.550681853
Luray,1332.5,1482.992,rbs_juv,Dec,16.00289105
Luray,1332.5,1482.992,rbs_adult,Dec,16.22431651
Luray,1332.5,1482.992,c_ssp.,Dec,-1.923483018
Luray,1332.5,1482.992,mm,Dec,-19.98314406
Luray,1332.5,1482.992,rc,Dec,-15.98692658
Lynwood,1147.3,1247.288,smb_sub_adult,MAF,-12.12083098
Lynwood,1147.3,1247.288,smb_adult,MAF,-19.09012786
Lynwood,1147.3,1247.288,rbs_juv,MAF,11.79664293
Lynwood,1147.3,1247.288,rbs_adult,MAF,3.843180509
Lynwood,1147.3,1247.288,c_ssp.,MAF,-4.604504396
Lynwood,1147.3,1247.288,mm,MAF,-16.21989937
Lynwood,1147.3,1247.288,rc,MAF,-13.91178357
Lynwood,1147.3,1247.288,smb_sub_adult,Jan,-11.17167812
Lynwood,1147.3,1247.288,smb_adult,Jan,-11.13320598
Lynwood,1147.3,1247.288,rbs_juv,Jan,14.34899027
Lynwood,1147.3,1247.288,rbs_adult,Jan,0.303879798
Lynwood,1147.3,1247.288,c_ssp.,Jan,-2.077777416
Lynwood,1147.3,1247.288,mm,Jan,-12.16534437
Lynwood,1147.3,1247.288,rc,Jan,-8.079522167
Lynwood,1147.3,1247.288,smb_sub_adult,Feb,-9.129363398
Lynwood,1147.3,1247.288,smb_adult,Feb,-11.63075333
Lynwood,1147.3,1247.288,rbs_juv,Feb,40.0989774
Lynwood,1147.3,1247.288,rbs_adult,Feb,-6.103309782
Lynwood,1147.3,1247.288,c_ssp.,Feb,18.52287682
Lynwood,1147.3,1247.288,mm,Feb,4.230482816
Lynwood,1147.3,1247.288,rc,Feb,4.106233209
Lynwood,1147.3,1247.288,smb_sub_adult,Mar,29.77707282
Lynwood,1147.3,1247.288,smb_adult,Mar,-16.00229859
Lynwood,1147.3,1247.288,rbs_juv,Mar,82.92335734
Lynwood,1147.3,1247.288,rbs_adult,Mar,3.012181865
Lynwood,1147.3,1247.288,c_ssp.,Mar,41.88343389
Lynwood,1147.3,1247.288,mm,Mar,19.67687199
Lynwood,1147.3,1247.288,rc,Mar,20.37985392
Lynwood,1147.3,1247.288,smb_sub_adult,Apr,42.15513786
Lynwood,1147.3,1247.288,smb_adult,Apr,-15.05482083
Lynwood,1147.3,1247.288,rbs_juv,Apr,82.92335734
Lynwood,1147.3,1247.288,rbs_adult,Apr,6.855441144
Lynwood,1147.3,1247.288,c_ssp.,Apr,45.91211971
Lynwood,1147.3,1247.288,mm,Apr,22.00164009
Lynwood,1147.3,1247.288,rc,Apr,25.94926123
Lynwood,1147.3,1247.288,smb_sub_adult,May,13.59340471
Lynwood,1147.3,1247.288,smb_adult,May,-17.87932902
Lynwood,1147.3,1247.288,rbs_juv,May,79.94311203
Lynwood,1147.3,1247.288,rbs_adult,May,-4.433175229
Lynwood,1147.3,1247.288,c_ssp.,May,36.8352406
Lynwood,1147.3,1247.288,mm,May,13.86728802
Lynwood,1147.3,1247.288,rc,May,16.02022216
Lynwood,1147.3,1247.288,smb_sub_adult,Jun,-9.167738245
Lynwood,1147.3,1247.288,smb_adult,Jun,-3.314568636
Lynwood,1147.3,1247.288,rbs_juv,Jun,36.99563515
Lynwood,1147.3,1247.288,rbs_adult,Jun,-8.714105177
Lynwood,1147.3,1247.288,c_ssp.,Jun,16.50170883
Lynwood,1147.3,1247.288,mm,Jun,3.252216454
Lynwood,1147.3,1247.288,rc,Jun,4.053884207
Lynwood,1147.3,1247.288,smb_sub_adult,Jul,-11.56985716
Lynwood,1147.3,1247.288,smb_adult,Jul,-13.62582903
Lynwood,1147.3,1247.288,rbs_juv,Jul,12.81439999
Lynwood,1147.3,1247.288,rbs_adult,Jul,2.265916429
Lynwood,1147.3,1247.288,c_ssp.,Jul,-3.662606062
Lynwood,1147.3,1247.288,mm,Jul,-14.03612942
Lynwood,1147.3,1247.288,rc,Jul,-10.15116232
Lynwood,1147.3,1247.288,smb_sub_adult,Aug,-13.51229688
Lynwood,1147.3,1247.288,smb_adult,Aug,-32.04404534
Lynwood,1147.3,1247.288,rbs_juv,Aug,10.50690159
Lynwood,1147.3,1247.288,rbs_adult,Aug,5.830700584
Lynwood,1147.3,1247.288,c_ssp.,Aug,-5.619501295
Lynwood,1147.3,1247.288,mm,Aug,-20.34421851
Lynwood,1147.3,1247.288,rc,Aug,-21.7653903
Lynwood,1147.3,1247.288,smb_sub_adult,Sep,-13.51229688
Lynwood,1147.3,1247.288,smb_adult,Sep,-31.10876159
Lynwood,1147.3,1247.288,rbs_juv,Sep,10.50690159
Lynwood,1147.3,1247.288,rbs_adult,Sep,6.036414039
Lynwood,1147.3,1247.288,c_ssp.,Sep,-5.619501295
Lynwood,1147.3,1247.288,mm,Sep,-19.98676933
Lynwood,1147.3,1247.288,rc,Sep,-21.35614382
Lynwood,1147.3,1247.288,smb_sub_adult,Oct,-13.39255372
Lynwood,1147.3,1247.288,smb_adult,Oct,-31.09437915
Lynwood,1147.3,1247.288,rbs_juv,Oct,10.61024854
Lynwood,1147.3,1247.288,rbs_adult,Oct,6.127091225
Lynwood,1147.3,1247.288,c_ssp.,Oct,-5.534168939
Lynwood,1147.3,1247.288,mm,Oct,-20.20068747
Lynwood,1147.3,1247.288,rc,Oct,-21.7653903
Lynwood,1147.3,1247.288,smb_sub_adult,Nov,-12.86239407
Lynwood,1147.3,1247.288,smb_adult,Nov,-27.21171176
Lynwood,1147.3,1247.288,rbs_juv,Nov,11.08439116
Lynwood,1147.3,1247.288,rbs_adult,Nov,5.784665704
Lynwood,1147.3,1247.288,c_ssp.,Nov,-5.151868012
Lynwood,1147.3,1247.288,mm,Nov,-18.92462765
Lynwood,1147.3,1247.288,rc,Nov,-19.30312512
Lynwood,1147.3,1247.288,smb_sub_adult,Dec,-12.57385864
Lynwood,1147.3,1247.288,smb_adult,Dec,-24.11743161
Lynwood,1147.3,1247.288,rbs_juv,Dec,11.35440888
Lynwood,1147.3,1247.288,rbs_adult,Dec,5.645853568
Lynwood,1147.3,1247.288,c_ssp.,Dec,-4.940669187
Lynwood,1147.3,1247.288,mm,Dec,-17.87474341
Lynwood,1147.3,1247.288,rc,Dec,-17.23872699
Maury,668.4,768.089,bj_juv,MAF,2.107680615
Maury,668.4,768.089,bj_adult,MAF,-34.92654364
Maury,668.4,768.089,csr_adult,MAF,-27.31085736
Maury,668.4,768.089,chub_spp._spawn,MAF,0.256125128
Maury,668.4,768.089,ff_juv,MAF,3.810617881
Maury,668.4,768.089,nh_spawn,MAF,-28.81963343
Maury,668.4,768.089,rfs_yoy,MAF,-10.70628256
Maury,668.4,768.089,rfs_adult,MAF,-30.53084707
Maury,668.4,768.089,ff_adult,MAF,-36.8369106
Maury,668.4,768.089,nh_adult,MAF,-26.77894003
Maury,668.4,768.089,smb_yoy,MAF,0.852535576
Maury,668.4,768.089,smb_juv,MAF,-13.97675162
Maury,668.4,768.089,smb_adult,MAF,-23.91049521
Maury,668.4,768.089,rb_yoy,MAF,16.29107089
Maury,668.4,768.089,rb_juv,MAF,14.74326021
Maury,668.4,768.089,rb_adult,MAF,6.798287827
Maury,668.4,768.089,rbs_spawn,MAF,14.17613665
Maury,668.4,768.089,nh_yoy,MAF,19.67424608
Maury,668.4,768.089,smb_spawn,MAF,1.437246187
Maury,668.4,768.089,rb_spawn,MAF,8.706072665
Maury,668.4,768.089,bj_juv,Jan,9.705730525
Maury,668.4,768.089,bj_adult,Jan,-28.34100305
Maury,668.4,768.089,csr_adult,Jan,-16.11970719
Maury,668.4,768.089,chub_spp._spawn,Jan,-6.379896152
Maury,668.4,768.089,ff_juv,Jan,-0.72275999
Maury,668.4,768.089,nh_spawn,Jan,-24.97609509
Maury,668.4,768.089,rfs_yoy,Jan,-4.830511314
Maury,668.4,768.089,rfs_adult,Jan,-19.3333721
Maury,668.4,768.089,ff_adult,Jan,-35.11924979
Maury,668.4,768.089,nh_adult,Jan,-26.59063314
Maury,668.4,768.089,smb_yoy,Jan,5.817313363
Maury,668.4,768.089,smb_juv,Jan,-9.158660433
Maury,668.4,768.089,smb_adult,Jan,-20.69359468
Maury,668.4,768.089,rb_yoy,Jan,20.04685377
Maury,668.4,768.089,rb_juv,Jan,16.42923678
Maury,668.4,768.089,rb_adult,Jan,8.578658115
Maury,668.4,768.089,rbs_spawn,Jan,26.23714618
Maury,668.4,768.089,nh_yoy,Jan,7.237452844
Maury,668.4,768.089,smb_spawn,Jan,7.063467075
Maury,668.4,768.089,rb_spawn,Jan,17.51859485
Maury,668.4,768.089,bj_juv,Feb,12.20151786
Maury,668.4,768.089,bj_adult,Feb,-10.31981376
Maury,668.4,768.089,csr_adult,Feb,-2.848353289
Maury,668.4,768.089,chub_spp._spawn,Feb,-5.141882664
Maury,668.4,768.089,ff_juv,Feb,-19.18512314
Maury,668.4,768.089,nh_spawn,Feb,-20.64251559
Maury,668.4,768.089,rfs_yoy,Feb,8.059365205
Maury,668.4,768.089,rfs_adult,Feb,2.872193609
Maury,668.4,768.089,ff_adult,Feb,-19.25350569
Maury,668.4,768.089,nh_adult,Feb,-26.27104219
Maury,668.4,768.089,smb_yoy,Feb,17.777515
Maury,668.4,768.089,smb_juv,Feb,0.960573227
Maury,668.4,768.089,smb_adult,Feb,-7.220695773
Maury,668.4,768.089,rb_yoy,Feb,21.27204912
Maury,668.4,768.089,rb_juv,Feb,19.2980448
Maury,668.4,768.089,rb_adult,Feb,14.39205728
Maury,668.4,768.089,rbs_spawn,Feb,19.94843488
Maury,668.4,768.089,nh_yoy,Feb,-11.34675172
Maury,668.4,768.089,smb_spawn,Feb,18.36794239
Maury,668.4,768.089,rb_spawn,Feb,35.23292166
Maury,668.4,768.089,bj_juv,Mar,6.517535323
Maury,668.4,768.089,bj_adult,Mar,-8.880060653
Maury,668.4,768.089,csr_adult,Mar,-2.838391901
Maury,668.4,768.089,chub_spp._spawn,Mar,-5.193334786
Maury,668.4,768.089,ff_juv,Mar,-23.62769384
Maury,668.4,768.089,nh_spawn,Mar,-20.16040557
Maury,668.4,768.089,rfs_yoy,Mar,9.34774222
Maury,668.4,768.089,rfs_adult,Mar,14.10499471
Maury,668.4,768.089,ff_adult,Mar,-9.681947389
