ifim_site_name,ifim_da_sqmi,ifim_maf_cfs,metric,flow,pctchg
Plains Mill,331.6,314.966,riffle,MAF,-2.770087662
Plains Mill,331.6,314.966,fast_gen,MAF,-5.281390477
Plains Mill,331.6,314.966,pool_run,MAF,-3.524165535
Plains Mill,331.6,314.966,pool_cov,MAF,-2.589747956
Plains Mill,331.6,314.966,alg_mid,MAF,1.547294195
Plains Mill,331.6,314.966,riffle,Jan,-5.570828756
Plains Mill,331.6,314.966,fast_gen,Jan,-3.600879639
Plains Mill,331.6,314.966,pool_run,Jan,-2.590075691
Plains Mill,331.6,314.966,pool_cov,Jan,-3.69870856
Plains Mill,331.6,314.966,alg_mid,Jan,1.933605971
Plains Mill,331.6,314.966,riffle,Feb,-2.607092023
Plains Mill,331.6,314.966,fast_gen,Feb,-3.302171363
Plains Mill,331.6,314.966,pool_run,Feb,-2.547825257
Plains Mill,331.6,314.966,pool_cov,Feb,-2.217564008
Plains Mill,331.6,314.966,alg_mid,Feb,2.61316164
Plains Mill,331.6,314.966,riffle,Mar,0.795173493
Plains Mill,331.6,314.966,fast_gen,Mar,-1.415804157
Plains Mill,331.6,314.966,pool_run,Mar,-0.981539005
Plains Mill,331.6,314.966,pool_cov,Mar,-0.02172861
Plains Mill,331.6,314.966,alg_mid,Mar,0.209300521
Plains Mill,331.6,314.966,riffle,Apr,0.491663162
Plains Mill,331.6,314.966,fast_gen,Apr,-1.129484408
Plains Mill,331.6,314.966,pool_run,Apr,-0.908383055
Plains Mill,331.6,314.966,pool_cov,Apr,1.124883646
Plains Mill,331.6,314.966,alg_mid,Apr,5.444032264
Plains Mill,331.6,314.966,riffle,May,0.024160256
Plains Mill,331.6,314.966,fast_gen,May,-1.78264747
Plains Mill,331.6,314.966,pool_run,May,-1.395005188
Plains Mill,331.6,314.966,pool_cov,May,-1.46435203
Plains Mill,331.6,314.966,alg_mid,May,1.558229832
Plains Mill,331.6,314.966,riffle,Jun,-3.074825005
Plains Mill,331.6,314.966,fast_gen,Jun,-3.680993121
Plains Mill,331.6,314.966,pool_run,Jun,-2.618635645
Plains Mill,331.6,314.966,pool_cov,Jun,-2.872669659
Plains Mill,331.6,314.966,alg_mid,Jun,1.776553155
Plains Mill,331.6,314.966,riffle,Jul,-2.715703656
Plains Mill,331.6,314.966,fast_gen,Jul,-5.294806395
Plains Mill,331.6,314.966,pool_run,Jul,-3.478032137
Plains Mill,331.6,314.966,pool_cov,Jul,-2.534889808
Plains Mill,331.6,314.966,alg_mid,Jul,1.461720126
Plains Mill,331.6,314.966,riffle,Aug,NA
Plains Mill,331.6,314.966,fast_gen,Aug,NA
Plains Mill,331.6,314.966,pool_run,Aug,NA
Plains Mill,331.6,314.966,pool_cov,Aug,NA
Plains Mill,331.6,314.966,alg_mid,Aug,NA
Plains Mill,331.6,314.966,riffle,Sep,NA
Plains Mill,331.6,314.966,fast_gen,Sep,NA
Plains Mill,331.6,314.966,pool_run,Sep,NA
Plains Mill,331.6,314.966,pool_cov,Sep,NA
Plains Mill,331.6,314.966,alg_mid,Sep,NA
Plains Mill,331.6,314.966,riffle,Oct,-2.1923314
Plains Mill,331.6,314.966,fast_gen,Oct,-5.463066039
Plains Mill,331.6,314.966,pool_run,Oct,-3.000779224
Plains Mill,331.6,314.966,pool_cov,Oct,-2.01560653
Plains Mill,331.6,314.966,alg_mid,Oct,0.872318963
Plains Mill,331.6,314.966,riffle,Nov,-2.871179427
Plains Mill,331.6,314.966,fast_gen,Nov,-5.258029014
Plains Mill,331.6,314.966,pool_run,Nov,-3.608247256
Plains Mill,331.6,314.966,pool_cov,Nov,-2.692204122
Plains Mill,331.6,314.966,alg_mid,Nov,1.725693507
Plains Mill,331.6,314.966,riffle,Dec,-3.285674982
Plains Mill,331.6,314.966,fast_gen,Dec,-5.178841379
Plains Mill,331.6,314.966,pool_run,Dec,-3.358924961
Plains Mill,331.6,314.966,pool_cov,Dec,-3.118714077
Plains Mill,331.6,314.966,alg_mid,Dec,1.850127406
Posey Hollow,737.8,669.684,riffle,MAF,NA
Posey Hollow,737.8,669.684,fast_gen,MAF,-1.876514397
Posey Hollow,737.8,669.684,pool_run,MAF,-0.981334945
Posey Hollow,737.8,669.684,pool_cov,MAF,0.984366661
Posey Hollow,737.8,669.684,alg_mid,MAF,11.98342658
Posey Hollow,737.8,669.684,riffle,Jan,NA
Posey Hollow,737.8,669.684,fast_gen,Jan,-1.810339803
Posey Hollow,737.8,669.684,pool_run,Jan,0.320313181
Posey Hollow,737.8,669.684,pool_cov,Jan,1.684224051
Posey Hollow,737.8,669.684,alg_mid,Jan,0.999101158
Posey Hollow,737.8,669.684,riffle,Feb,NA
Posey Hollow,737.8,669.684,fast_gen,Feb,-1.789896002
Posey Hollow,737.8,669.684,pool_run,Feb,0.245030563
Posey Hollow,737.8,669.684,pool_cov,Feb,1.724463354
Posey Hollow,737.8,669.684,alg_mid,Feb,0.993538892
Posey Hollow,737.8,669.684,riffle,Mar,NA
Posey Hollow,737.8,669.684,fast_gen,Mar,0
Posey Hollow,737.8,669.684,pool_run,Mar,1.241985428
Posey Hollow,737.8,669.684,pool_cov,Mar,1.221866195
Posey Hollow,737.8,669.684,alg_mid,Mar,3.311967721
Posey Hollow,737.8,669.684,riffle,Apr,NA
Posey Hollow,737.8,669.684,fast_gen,Apr,0
Posey Hollow,737.8,669.684,pool_run,Apr,1.414605211
Posey Hollow,737.8,669.684,pool_cov,Apr,1.241090846
Posey Hollow,737.8,669.684,alg_mid,Apr,7.533960003
Posey Hollow,737.8,669.684,riffle,May,NA
Posey Hollow,737.8,669.684,fast_gen,May,-1.373415646
Posey Hollow,737.8,669.684,pool_run,May,1.749838973
Posey Hollow,737.8,669.684,pool_cov,May,1.896340688
Posey Hollow,737.8,669.684,alg_mid,May,4.70796954
Posey Hollow,737.8,669.684,riffle,Jun,NA
Posey Hollow,737.8,669.684,fast_gen,Jun,-1.759992665
Posey Hollow,737.8,669.684,pool_run,Jun,-0.022094191
Posey Hollow,737.8,669.684,pool_cov,Jun,1.065693815
Posey Hollow,737.8,669.684,alg_mid,Jun,-0.65631433
Posey Hollow,737.8,669.684,riffle,Jul,NA
Posey Hollow,737.8,669.684,fast_gen,Jul,-1.779650704
Posey Hollow,737.8,669.684,pool_run,Jul,-1.806898702
Posey Hollow,737.8,669.684,pool_cov,Jul,0.646260859
Posey Hollow,737.8,669.684,alg_mid,Jul,11.02313674
Posey Hollow,737.8,669.684,riffle,Aug,NA
Posey Hollow,737.8,669.684,fast_gen,Aug,-1.731935251
Posey Hollow,737.8,669.684,pool_run,Aug,-2.176743399
Posey Hollow,737.8,669.684,pool_cov,Aug,0.928121407
Posey Hollow,737.8,669.684,alg_mid,Aug,16.94325325
Posey Hollow,737.8,669.684,riffle,Sep,NA
Posey Hollow,737.8,669.684,fast_gen,Sep,-1.703387655
Posey Hollow,737.8,669.684,pool_run,Sep,-2.318293292
Posey Hollow,737.8,669.684,pool_cov,Sep,0.9003934
Posey Hollow,737.8,669.684,alg_mid,Sep,17.92667731
Posey Hollow,737.8,669.684,riffle,Oct,NA
Posey Hollow,737.8,669.684,fast_gen,Oct,-1.771081199
Posey Hollow,737.8,669.684,pool_run,Oct,-2.255715693
Posey Hollow,737.8,669.684,pool_cov,Oct,0.970205525
Posey Hollow,737.8,669.684,alg_mid,Oct,14.41053733
Posey Hollow,737.8,669.684,riffle,Nov,NA
Posey Hollow,737.8,669.684,fast_gen,Nov,-1.90400262
Posey Hollow,737.8,669.684,pool_run,Nov,-0.981334945
Posey Hollow,737.8,669.684,pool_cov,Nov,0.942083368
Posey Hollow,737.8,669.684,alg_mid,Nov,10.68413984
Posey Hollow,737.8,669.684,riffle,Dec,NA
Posey Hollow,737.8,669.684,fast_gen,Dec,-1.995577491
Posey Hollow,737.8,669.684,pool_run,Dec,-0.96940069
Posey Hollow,737.8,669.684,pool_cov,Dec,1.281524748
Posey Hollow,737.8,669.684,alg_mid,Dec,17.22418571
Rt 648,743.1,674.087,riffle,MAF,NA
Rt 648,743.1,674.087,fast_gen,MAF,-1.657284561
Rt 648,743.1,674.087,pool_run,MAF,-0.214568913
Rt 648,743.1,674.087,pool_cov,MAF,-3.85817083
Rt 648,743.1,674.087,alg_mid,MAF,9.794465879
Rt 648,743.1,674.087,riffle,Jan,NA
Rt 648,743.1,674.087,fast_gen,Jan,-1.19932463
Rt 648,743.1,674.087,pool_run,Jan,-0.214568913
Rt 648,743.1,674.087,pool_cov,Jan,-3.589835622
Rt 648,743.1,674.087,alg_mid,Jan,9.106086555
Rt 648,743.1,674.087,riffle,Feb,NA
Rt 648,743.1,674.087,fast_gen,Feb,-0.27411439
Rt 648,743.1,674.087,pool_run,Feb,0.289155811
Rt 648,743.1,674.087,pool_cov,Feb,-2.780076854
Rt 648,743.1,674.087,alg_mid,Feb,10.50620486
Rt 648,743.1,674.087,riffle,Mar,NA
Rt 648,743.1,674.087,fast_gen,Mar,1.840886721
Rt 648,743.1,674.087,pool_run,Mar,1.037691582
Rt 648,743.1,674.087,pool_cov,Mar,-2.389842389
Rt 648,743.1,674.087,alg_mid,Mar,10.29800773
Rt 648,743.1,674.087,riffle,Apr,NA
Rt 648,743.1,674.087,fast_gen,Apr,7.312442532
Rt 648,743.1,674.087,pool_run,Apr,1.43781482
Rt 648,743.1,674.087,pool_cov,Apr,-2.44262288
Rt 648,743.1,674.087,alg_mid,Apr,12.04771344
Rt 648,743.1,674.087,riffle,May,NA
Rt 648,743.1,674.087,fast_gen,May,0.7836711
Rt 648,743.1,674.087,pool_run,May,1.683245953
Rt 648,743.1,674.087,pool_cov,May,-2.478311643
Rt 648,743.1,674.087,alg_mid,May,8.656790281
Rt 648,743.1,674.087,riffle,Jun,NA
Rt 648,743.1,674.087,fast_gen,Jun,-0.713409451
Rt 648,743.1,674.087,pool_run,Jun,-0.086605036
Rt 648,743.1,674.087,pool_cov,Jun,-3.589835622
Rt 648,743.1,674.087,alg_mid,Jun,7.10999851
Rt 648,743.1,674.087,riffle,Jul,NA
Rt 648,743.1,674.087,fast_gen,Jul,-1.518723674
Rt 648,743.1,674.087,pool_run,Jul,-0.357025487
Rt 648,743.1,674.087,pool_cov,Jul,-3.85817083
Rt 648,743.1,674.087,alg_mid,Jul,7.329942355
Rt 648,743.1,674.087,riffle,Aug,NA
Rt 648,743.1,674.087,fast_gen,Aug,-1.657284561
Rt 648,743.1,674.087,pool_run,Aug,-0.387190908
Rt 648,743.1,674.087,pool_cov,Aug,-2.788264791
Rt 648,743.1,674.087,alg_mid,Aug,2.040647009
Rt 648,743.1,674.087,riffle,Sep,NA
Rt 648,743.1,674.087,fast_gen,Sep,-1.651675352
Rt 648,743.1,674.087,pool_run,Sep,-0.38765472
Rt 648,743.1,674.087,pool_cov,Sep,-2.761074526
Rt 648,743.1,674.087,alg_mid,Sep,1.891989826
Rt 648,743.1,674.087,riffle,Oct,NA
Rt 648,743.1,674.087,fast_gen,Oct,-1.615111978
Rt 648,743.1,674.087,pool_run,Oct,-0.396450401
Rt 648,743.1,674.087,pool_cov,Oct,-2.792767371
Rt 648,743.1,674.087,alg_mid,Oct,2.248377501
Rt 648,743.1,674.087,riffle,Nov,NA
Rt 648,743.1,674.087,fast_gen,Nov,-1.424546868
Rt 648,743.1,674.087,pool_run,Nov,-0.017327397
Rt 648,743.1,674.087,pool_cov,Nov,-6.60599349
Rt 648,743.1,674.087,alg_mid,Nov,10.09006411
Rt 648,743.1,674.087,riffle,Dec,NA
Rt 648,743.1,674.087,fast_gen,Dec,-1.676343881
Rt 648,743.1,674.087,pool_run,Dec,-0.204268749
Rt 648,743.1,674.087,pool_cov,Dec,-3.688385755
Rt 648,743.1,674.087,alg_mid,Dec,10.39771547
Spring Hollow,695.1,630.724,riffle,MAF,-1.064842389
Spring Hollow,695.1,630.724,fast_gen,MAF,-0.08486754
Spring Hollow,695.1,630.724,pool_run,MAF,-0.542814247
Spring Hollow,695.1,630.724,pool_cov,MAF,-0.332529244
Spring Hollow,695.1,630.724,alg_mid,MAF,-5.822177945
Spring Hollow,695.1,630.724,riffle,Jan,0.268424521
Spring Hollow,695.1,630.724,fast_gen,Jan,0.41146108
Spring Hollow,695.1,630.724,pool_run,Jan,0.477280741
Spring Hollow,695.1,630.724,pool_cov,Jan,-0.856694655
Spring Hollow,695.1,630.724,alg_mid,Jan,-0.243876458
Spring Hollow,695.1,630.724,riffle,Feb,1.154324381
Spring Hollow,695.1,630.724,fast_gen,Feb,0.500241615
Spring Hollow,695.1,630.724,pool_run,Feb,1.263780923
Spring Hollow,695.1,630.724,pool_cov,Feb,-1.152167257
Spring Hollow,695.1,630.724,alg_mid,Feb,-2.211425827
Spring Hollow,695.1,630.724,riffle,Mar,4.306607081
Spring Hollow,695.1,630.724,fast_gen,Mar,3.884892233
Spring Hollow,695.1,630.724,pool_run,Mar,2.824472659
Spring Hollow,695.1,630.724,pool_cov,Mar,-3.801377132
Spring Hollow,695.1,630.724,alg_mid,Mar,0.35090488
Spring Hollow,695.1,630.724,riffle,Apr,7.193188561
Spring Hollow,695.1,630.724,fast_gen,Apr,5.507820387
Spring Hollow,695.1,630.724,pool_run,Apr,4.598438248
Spring Hollow,695.1,630.724,pool_cov,Apr,-4.780043613
Spring Hollow,695.1,630.724,alg_mid,Apr,0.413004103
Spring Hollow,695.1,630.724,riffle,May,5.134930377
Spring Hollow,695.1,630.724,fast_gen,May,4.103095521
Spring Hollow,695.1,630.724,pool_run,May,2.214911329
Spring Hollow,695.1,630.724,pool_cov,May,-0.238311503
Spring Hollow,695.1,630.724,alg_mid,May,6.717288595
Spring Hollow,695.1,630.724,riffle,Jun,1.123783955
Spring Hollow,695.1,630.724,fast_gen,Jun,0.713109841
Spring Hollow,695.1,630.724,pool_run,Jun,1.725636483
Spring Hollow,695.1,630.724,pool_cov,Jun,-0.856694655
Spring Hollow,695.1,630.724,alg_mid,Jun,0.73979077
Spring Hollow,695.1,630.724,riffle,Jul,-1.094902486
Spring Hollow,695.1,630.724,fast_gen,Jul,-0.849443074
Spring Hollow,695.1,630.724,pool_run,Jul,-0.915897078
Spring Hollow,695.1,630.724,pool_cov,Jul,-0.328441271
Spring Hollow,695.1,630.724,alg_mid,Jul,-0.963622196
Spring Hollow,695.1,630.724,riffle,Aug,-1.415387747
Spring Hollow,695.1,630.724,fast_gen,Aug,-1.99617296
Spring Hollow,695.1,630.724,pool_run,Aug,-0.811021123
Spring Hollow,695.1,630.724,pool_cov,Aug,-0.336610069
Spring Hollow,695.1,630.724,alg_mid,Aug,-0.150571685
Spring Hollow,695.1,630.724,riffle,Sep,-1.481544762
Spring Hollow,695.1,630.724,fast_gen,Sep,-1.97880507
Spring Hollow,695.1,630.724,pool_run,Sep,-0.751786685
Spring Hollow,695.1,630.724,pool_cov,Sep,-0.32434613
Spring Hollow,695.1,630.724,alg_mid,Sep,-0.022439147
Spring Hollow,695.1,630.724,riffle,Oct,-1.114688704
Spring Hollow,695.1,630.724,fast_gen,Oct,-1.758893873
Spring Hollow,695.1,630.724,pool_run,Oct,-0.943085246
Spring Hollow,695.1,630.724,pool_cov,Oct,-0.336610069
Spring Hollow,695.1,630.724,alg_mid,Oct,-0.271018105
Spring Hollow,695.1,630.724,riffle,Nov,-1.054719251
Spring Hollow,695.1,630.724,fast_gen,Nov,0.15528251
Spring Hollow,695.1,630.724,pool_run,Nov,-0.785225099
Spring Hollow,695.1,630.724,pool_cov,Nov,-0.940941272
Spring Hollow,695.1,630.724,alg_mid,Nov,-6.844400227
Spring Hollow,695.1,630.724,riffle,Dec,-0.882316006
Spring Hollow,695.1,630.724,fast_gen,Dec,0.376025295
Spring Hollow,695.1,630.724,pool_run,Dec,-0.50256144
Spring Hollow,695.1,630.724,pool_cov,Dec,-0.31736789
Spring Hollow,695.1,630.724,alg_mid,Dec,-5.822177945
Staunton,2975,3262.912,cd_adult,MAF,-0.476998913
Staunton,2975,3262.912,bd_low_grad,MAF,11.85344682
Staunton,2975,3262.912,bd_high_grad,MAF,5.381367331
Staunton,2975,3262.912,shallow_slow,MAF,7.5923485
Staunton,2975,3262.912,shallow_fast,MAF,4.199650086
Staunton,2975,3262.912,deep_slow,MAF,-1.321484495
Staunton,2975,3262.912,deep_fast,MAF,-3.518302382
Staunton,2975,3262.912,as_fry,MAF,-9.680808387
Staunton,2975,3262.912,as_juv,MAF,-9.680808387
Staunton,2975,3262.912,nh_adult,MAF,-1.321484495
Staunton,2975,3262.912,nh_spawn,MAF,-0.665102368
Staunton,2975,3262.912,nh_yoy,MAF,7.5923485
Staunton,2975,3262.912,rhg_adult,MAF,-1.491182687
Staunton,2975,3262.912,rhg_juv,MAF,-5.209664313
Staunton,2975,3262.912,rhg_yoy,MAF,11.7422599
Staunton,2975,3262.912,rhsh_adult,MAF,-6.18967393
Staunton,2975,3262.912,rhsh_juv,MAF,-2.600336171
Staunton,2975,3262.912,rhsh_spawn,MAF,0.101557058
Staunton,2975,3262.912,rhsh_yoy,MAF,3.708791354
Staunton,2975,3262.912,rhsi_adult,MAF,-5.348971621
Staunton,2975,3262.912,rhsi_yoy,MAF,9.135831629
Staunton,2975,3262.912,cc_juv_summ,MAF,-1.534211375
Staunton,2975,3262.912,cc_juv_fall,MAF,-0.260537696
Staunton,2975,3262.912,we_adult,MAF,-8.36494806
Staunton,2975,3262.912,we_fry,MAF,8.430688992
Staunton,2975,3262.912,we_juv,MAF,-7.818698274
Staunton,2975,3262.912,stb_adult,MAF,-8.739149994
Staunton,2975,3262.912,stb_spawn,MAF,-11.78886976
Staunton,2975,3262.912,stb_fry,MAF,-11.80785214
Staunton,2975,3262.912,stb_juv,MAF,-8.739149994
Staunton,2975,3262.912,spb_adult,MAF,-6.523662761
Staunton,2975,3262.912,spb_spawn,MAF,-8.809470787
Staunton,2975,3262.912,spb_fry,MAF,-2.70302324
Staunton,2975,3262.912,spb_juv,MAF,-2.330903395
Staunton,2975,3262.912,lmb_adult,MAF,-0.256579644
Staunton,2975,3262.912,lmb_spawn,MAF,2.772484825
Staunton,2975,3262.912,lmb_fry,MAF,-8.559887874
Staunton,2975,3262.912,lmb_juv,MAF,-0.714031645
Staunton,2975,3262.912,chub_adult,MAF,7.287930102
Staunton,2975,3262.912,chub_spawn,MAF,4.199650086
Staunton,2975,3262.912,cd_adult,Jan,2.842588176
Staunton,2975,3262.912,bd_low_grad,Jan,10.39420718
Staunton,2975,3262.912,bd_high_grad,Jan,8.140216414
Staunton,2975,3262.912,shallow_slow,Jan,6.708676339
Staunton,2975,3262.912,shallow_fast,Jan,6.261857804
Staunton,2975,3262.912,deep_slow,Jan,-0.518262779
Staunton,2975,3262.912,deep_fast,Jan,-1.232923209
Staunton,2975,3262.912,as_fry,Jan,-8.386750405
Staunton,2975,3262.912,as_juv,Jan,-8.386750405
Staunton,2975,3262.912,nh_adult,Jan,-0.518262779
Staunton,2975,3262.912,nh_spawn,Jan,3.461351849
Staunton,2975,3262.912,nh_yoy,Jan,6.708676339
Staunton,2975,3262.912,rhg_adult,Jan,-1.186877782
Staunton,2975,3262.912,rhg_juv,Jan,-2.282003304
Staunton,2975,3262.912,rhg_yoy,Jan,11.34012399
Staunton,2975,3262.912,rhsh_adult,Jan,-4.059967474
Staunton,2975,3262.912,rhsh_juv,Jan,0.69112277
Staunton,2975,3262.912,rhsh_spawn,Jan,1.224978795
Staunton,2975,3262.912,rhsh_yoy,Jan,4.751952068
Staunton,2975,3262.912,rhsi_adult,Jan,-3.423124002
Staunton,2975,3262.912,rhsi_yoy,Jan,9.9651373
Staunton,2975,3262.912,cc_juv_summ,Jan,-0.345150982
Staunton,2975,3262.912,cc_juv_fall,Jan,4.581257612
Staunton,2975,3262.912,we_adult,Jan,-13.73398824
Staunton,2975,3262.912,we_fry,Jan,-1.931670169
Staunton,2975,3262.912,we_juv,Jan,-8.015838735
Staunton,2975,3262.912,stb_adult,Jan,-7.971519626
Staunton,2975,3262.912,stb_spawn,Jan,-11.19938555
Staunton,2975,3262.912,stb_fry,Jan,-11.20837212
Staunton,2975,3262.912,stb_juv,Jan,-7.971519626
Staunton,2975,3262.912,spb_adult,Jan,-2.089939642
Staunton,2975,3262.912,spb_spawn,Jan,-6.007325496
Staunton,2975,3262.912,spb_fry,Jan,0.073005895
Staunton,2975,3262.912,spb_juv,Jan,-0.162524987
Staunton,2975,3262.912,lmb_adult,Jan,1.476610127
Staunton,2975,3262.912,lmb_spawn,Jan,6.108436456
Staunton,2975,3262.912,lmb_fry,Jan,-4.588064539
Staunton,2975,3262.912,lmb_juv,Jan,0.580991662
Staunton,2975,3262.912,chub_adult,Jan,7.977193228
Staunton,2975,3262.912,chub_spawn,Jan,6.261857804
Staunton,2975,3262.912,cd_adult,Feb,2.997998356
Staunton,2975,3262.912,bd_low_grad,Feb,7.843902802
Staunton,2975,3262.912,bd_high_grad,Feb,6.363498101
Staunton,2975,3262.912,shallow_slow,Feb,9.276222954
Staunton,2975,3262.912,shallow_fast,Feb,8.657295487
Staunton,2975,3262.912,deep_slow,Feb,1.952922015
Staunton,2975,3262.912,deep_fast,Feb,1.287221102
Staunton,2975,3262.912,as_fry,Feb,-5.370370347
Staunton,2975,3262.912,as_juv,Feb,-5.370370347
Staunton,2975,3262.912,nh_adult,Feb,1.952922015
Staunton,2975,3262.912,nh_spawn,Feb,4.693223196
Staunton,2975,3262.912,nh_yoy,Feb,9.276222954
Staunton,2975,3262.912,rhg_adult,Feb,-0.668948058
Staunton,2975,3262.912,rhg_juv,Feb,1.342806496
Staunton,2975,3262.912,rhg_yoy,Feb,8.353979574
Staunton,2975,3262.912,rhsh_adult,Feb,-1.655649906
Staunton,2975,3262.912,rhsh_juv,Feb,2.957259911
Staunton,2975,3262.912,rhsh_spawn,Feb,2.310817682
Staunton,2975,3262.912,rhsh_yoy,Feb,4.295276641
Staunton,2975,3262.912,rhsi_adult,Feb,0.377624037
Staunton,2975,3262.912,rhsi_yoy,Feb,8.272503074
Staunton,2975,3262.912,cc_juv_summ,Feb,0.375013489
Staunton,2975,3262.912,cc_juv_fall,Feb,7.773638245
Staunton,2975,3262.912,we_adult,Feb,-11.65858248
Staunton,2975,3262.912,we_fry,Feb,-2.118914158
Staunton,2975,3262.912,we_juv,Feb,-2.726805598
Staunton,2975,3262.912,stb_adult,Feb,-5.785380581
Staunton,2975,3262.912,stb_spawn,Feb,-9.16264609
Staunton,2975,3262.912,stb_fry,Feb,-9.158333956
Staunton,2975,3262.912,stb_juv,Feb,-5.785380581
Staunton,2975,3262.912,spb_adult,Feb,-0.980729123
Staunton,2975,3262.912,spb_spawn,Feb,-1.610646576
Staunton,2975,3262.912,spb_fry,Feb,3.692267438
Staunton,2975,3262.912,spb_juv,Feb,0.777972642
Staunton,2975,3262.912,lmb_adult,Feb,6.576797504
Staunton,2975,3262.912,lmb_spawn,Feb,6.626091918
Staunton,2975,3262.912,lmb_fry,Feb,5.970259155
Staunton,2975,3262.912,lmb_juv,Feb,7.159257259
Staunton,2975,3262.912,chub_adult,Feb,7.510796731
Staunton,2975,3262.912,chub_spawn,Feb,8.657295487
Staunton,2975,3262.912,cd_adult,Mar,3.493856302
Staunton,2975,3262.912,bd_low_grad,Mar,10.14750732
Staunton,2975,3262.912,bd_high_grad,Mar,8.270338077
Staunton,2975,3262.912,shallow_slow,Mar,11.58374008
Staunton,2975,3262.912,shallow_fast,Mar,9.925092882
Staunton,2975,3262.912,deep_slow,Mar,2.149892877
Staunton,2975,3262.912,deep_fast,Mar,1.425062354
Staunton,2975,3262.912,as_fry,Mar,-5.324153743
Staunton,2975,3262.912,as_juv,Mar,-5.324153743
Staunton,2975,3262.912,nh_adult,Mar,2.149892877
Staunton,2975,3262.912,nh_spawn,Mar,5.341718633
Staunton,2975,3262.912,nh_yoy,Mar,11.58374008
Staunton,2975,3262.912,rhg_adult,Mar,-0.741299825
Staunton,2975,3262.912,rhg_juv,Mar,1.488008804
Staunton,2975,3262.912,rhg_yoy,Mar,11.36882654
Staunton,2975,3262.912,rhsh_adult,Mar,-1.771665239
Staunton,2975,3262.912,rhsh_juv,Mar,3.323426558
Staunton,2975,3262.912,rhsh_spawn,Mar,2.571079644
Staunton,2975,3262.912,rhsh_yoy,Mar,4.98123102
Staunton,2975,3262.912,rhsi_adult,Mar,0.41543071
Staunton,2975,3262.912,rhsi_yoy,Mar,10.49264935
Staunton,2975,3262.912,cc_juv_summ,Mar,0.405598414
Staunton,2975,3262.912,cc_juv_fall,Mar,9.571860366
Staunton,2975,3262.912,we_adult,Mar,-10.01551664
Staunton,2975,3262.912,we_fry,Mar,-2.240533249
Staunton,2975,3262.912,we_juv,Mar,-2.853829847
Staunton,2975,3262.912,stb_adult,Mar,-5.680811851
Staunton,2975,3262.912,stb_spawn,Mar,-8.348180738
Staunton,2975,3262.912,stb_fry,Mar,-8.345020329
Staunton,2975,3262.912,stb_juv,Mar,-5.680811851
Staunton,2975,3262.912,spb_adult,Mar,-1.067764557
Staunton,2975,3262.912,spb_spawn,Mar,-1.725135102
Staunton,2975,3262.912,spb_fry,Mar,4.169832587
Staunton,2975,3262.912,spb_juv,Mar,0.849727377
Staunton,2975,3262.912,lmb_adult,Mar,8.015452912
Staunton,2975,3262.912,lmb_spawn,Mar,8.29623335
Staunton,2975,3262.912,lmb_fry,Mar,7.201189043
Staunton,2975,3262.912,lmb_juv,Mar,8.822421483
Staunton,2975,3262.912,chub_adult,Mar,9.106479843
Staunton,2975,3262.912,chub_spawn,Mar,9.925092882
Staunton,2975,3262.912,cd_adult,Apr,3.674587594
Staunton,2975,3262.912,bd_low_grad,Apr,10.76498103
Staunton,2975,3262.912,bd_high_grad,Apr,8.76531102
Staunton,2975,3262.912,shallow_slow,Apr,14.78101664
Staunton,2975,3262.912,shallow_fast,Apr,12.32433416
Staunton,2975,3262.912,deep_slow,Apr,2.371012204
Staunton,2975,3262.912,deep_fast,Apr,1.539764786
Staunton,2975,3262.912,as_fry,Apr,-5.299258461
Staunton,2975,3262.912,as_juv,Apr,-5.299258461
