ifim_site_name,ifim_da_sqmi,ifim_maf_cfs,metric,flow,pctchg
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_spawn,Jan,4.64970804
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_yoy,Jan,8.921791225
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_adult,Jan,-12.97408891
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_spawn,Jan,-8.958922147
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_fry,Jan,28.98733789
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_juv,Jan,27.64657185
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_adult,Jan,25.73990387
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_spawn,Jan,-22.14992992
New River- Pembroke to Glen Lyn,3725.7,5246.824,shallow_fast,Jan,-0.961738027
New River- Pembroke to Glen Lyn,3725.7,5246.824,eph_mac,Jan,0.352559706
New River- Pembroke to Glen Lyn,3725.7,5246.824,plec_mac,Jan,0.527638937
New River- Pembroke to Glen Lyn,3725.7,5246.824,tric_mac,Jan,-2.528575542
New River- Pembroke to Glen Lyn,3725.7,5246.824,pwb,Jan,7.393248482
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_shal_slow,Jan,-17.96279907
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_int,Jan,-9.850614697
New River- Pembroke to Glen Lyn,3725.7,5246.824,cf,Jan,32.18636173
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_fry,Feb,31.05694261
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_juv,Feb,25.75107367
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_adult,Feb,20.64798397
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_spawn,Feb,24.40376712
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_fry,Feb,18.7174653
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_juv,Feb,9.366363592
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_adult,Feb,4.093942713
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_spawn,Feb,37.83563838
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_summer,Feb,23.96783999
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_winter,Feb,24.13368011
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_spawn,Feb,26.72951681
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_juv,Feb,-12.81846382
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_adult,Feb,-5.595062871
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_spawn,Feb,6.197556569
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_summer,Feb,11.40235604
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_winter,Feb,9.995154721
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_spawn,Feb,35.88820356
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_fry,Feb,19.83988419
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_juv,Feb,14.46783037
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_adult,Feb,13.17640638
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_spawn,Feb,14.01499245
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_adult,Feb,-1.849745706
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_spawn,Feb,0.742635045
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_juv,Feb,7.295789267
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_adult,Feb,-4.487593452
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_spawn,Feb,-12.44123456
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_adult,Feb,-6.269624437
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_spawn,Feb,-21.45398232
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_fry,Feb,25.60569642
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_juv,Feb,23.55740024
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_adult,Feb,8.270257454
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_spawn,Feb,11.19694325
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_yoy,Feb,11.38591356
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_adult,Feb,-11.2973335
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_spawn,Feb,-4.775678292
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_fry,Feb,18.61266492
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_juv,Feb,25.14982177
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_adult,Feb,25.93551613
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_spawn,Feb,-22.42776739
New River- Pembroke to Glen Lyn,3725.7,5246.824,shallow_fast,Feb,4.26260631
New River- Pembroke to Glen Lyn,3725.7,5246.824,eph_mac,Feb,2.777782672
New River- Pembroke to Glen Lyn,3725.7,5246.824,plec_mac,Feb,2.436721214
New River- Pembroke to Glen Lyn,3725.7,5246.824,tric_mac,Feb,-0.404752562
New River- Pembroke to Glen Lyn,3725.7,5246.824,pwb,Feb,11.31930149
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_shal_slow,Feb,-17.43780171
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_int,Feb,-6.288170164
New River- Pembroke to Glen Lyn,3725.7,5246.824,cf,Feb,37.01604686
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_fry,Mar,31.51397547
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_juv,Mar,26.32112718
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_adult,Mar,23.10230575
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_spawn,Mar,26.76352752
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_fry,Mar,29.31045111
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_juv,Mar,15.02743115
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_adult,Mar,8.922014764
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_spawn,Mar,46.65402971
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_summer,Mar,23.82367544
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_winter,Mar,24.31859299
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_spawn,Mar,26.94056238
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_juv,Mar,-9.53718393
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_adult,Mar,-3.795536616
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_spawn,Mar,11.25302148
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_summer,Mar,21.76066376
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_winter,Mar,20.45622761
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_spawn,Mar,17.78075526
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_fry,Mar,20.71390068
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_juv,Mar,23.34189622
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_adult,Mar,20.72129312
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_spawn,Mar,22.75222721
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_adult,Mar,3.563497274
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_spawn,Mar,19.8405515
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_juv,Mar,15.47894871
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_adult,Mar,-0.209810239
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_spawn,Mar,-10.10379803
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_adult,Mar,-3.854473666
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_spawn,Mar,-18.3856284
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_fry,Mar,38.22399876
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_juv,Mar,27.92065086
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_adult,Mar,14.97228777
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_spawn,Mar,23.23162993
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_yoy,Mar,36.36471025
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_adult,Mar,-8.118544155
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_spawn,Mar,4.016955936
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_fry,Mar,-1.66016865
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_juv,Mar,21.10681475
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_adult,Mar,24.01789321
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_spawn,Mar,-21.79137317
New River- Pembroke to Glen Lyn,3725.7,5246.824,shallow_fast,Mar,15.21706418
New River- Pembroke to Glen Lyn,3725.7,5246.824,eph_mac,Mar,6.639032461
New River- Pembroke to Glen Lyn,3725.7,5246.824,plec_mac,Mar,6.103562583
New River- Pembroke to Glen Lyn,3725.7,5246.824,tric_mac,Mar,2.510358287
New River- Pembroke to Glen Lyn,3725.7,5246.824,pwb,Mar,19.95767435
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_shal_slow,Mar,-9.449934723
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_int,Mar,-2.046372202
New River- Pembroke to Glen Lyn,3725.7,5246.824,cf,Mar,37.32732637
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_fry,Apr,31.15582157
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_juv,Apr,26.27165224
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_adult,Apr,23.23899593
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_spawn,Apr,26.94850378
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_fry,Apr,31.94957516
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_juv,Apr,16.341683
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_adult,Apr,10.03789461
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_spawn,Apr,46.70215762
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_summer,Apr,23.81823867
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_winter,Apr,24.48819224
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_spawn,Apr,27.0135917
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_juv,Apr,-8.507768788
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_adult,Apr,-3.241058133
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_spawn,Apr,12.38202281
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_summer,Apr,23.66144237
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_winter,Apr,22.14454335
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_spawn,Apr,11.7837161
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_fry,Apr,20.68971569
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_juv,Apr,24.72108553
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_adult,Apr,22.27128449
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_spawn,Apr,25.16587588
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_adult,Apr,4.675979885
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_spawn,Apr,21.74738069
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_juv,Apr,17.40248193
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_adult,Apr,0.711604052
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_spawn,Apr,-8.869891893
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_adult,Apr,-3.182660374
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_spawn,Apr,-17.53517696
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_fry,Apr,40.45386112
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_juv,Apr,28.83589031
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_adult,Apr,16.72845967
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_spawn,Apr,25.36325538
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_yoy,Apr,42.22969222
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_adult,Apr,-7.22808415
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_spawn,Apr,6.142077978
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_fry,Apr,-4.329213915
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_juv,Apr,19.86405355
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_adult,Apr,22.87274553
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_spawn,Apr,-21.41419795
New River- Pembroke to Glen Lyn,3725.7,5246.824,shallow_fast,Apr,16.78302381
New River- Pembroke to Glen Lyn,3725.7,5246.824,eph_mac,Apr,7.490358451
New River- Pembroke to Glen Lyn,3725.7,5246.824,plec_mac,Apr,7.219098844
New River- Pembroke to Glen Lyn,3725.7,5246.824,tric_mac,Apr,3.150154398
New River- Pembroke to Glen Lyn,3725.7,5246.824,pwb,Apr,22.1653991
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_shal_slow,Apr,-6.947161052
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_int,Apr,-0.222100482
New River- Pembroke to Glen Lyn,3725.7,5246.824,cf,Apr,37.63034837
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_fry,May,32.4015397
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_juv,May,26.32152498
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_adult,May,21.97247781
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_spawn,May,25.42955965
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_fry,May,23.26075226
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_juv,May,12.01199979
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_adult,May,6.388708389
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_spawn,May,44.37441557
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_summer,May,23.75777711
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_winter,May,24.12815864
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_spawn,May,26.7405897
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_juv,May,-11.35952988
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_adult,May,-4.745502119
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_spawn,May,8.806005429
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_summer,May,16.49094244
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_winter,May,15.35275851
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_spawn,May,28.54964583
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_fry,May,21.01910867
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_juv,May,19.06127778
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_adult,May,16.81231842
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_spawn,May,17.50409493
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_adult,May,0.958624614
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_spawn,May,11.82717206
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_juv,May,11.51503734
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_adult,May,-2.178766313
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_spawn,May,-11.76539607
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_adult,May,-5.03996261
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_spawn,May,-20.02379185
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_fry,May,31.61831123
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_juv,May,26.15359805
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_adult,May,11.21645507
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_spawn,May,17.50635152
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_yoy,May,21.00817278
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_adult,May,-9.789769481
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_spawn,May,-0.498183792
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_fry,May,5.861762327
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_juv,May,22.87664703
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_adult,May,25.35974264
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_spawn,May,-22.30132615
New River- Pembroke to Glen Lyn,3725.7,5246.824,shallow_fast,May,9.361990835
New River- Pembroke to Glen Lyn,3725.7,5246.824,eph_mac,May,4.7742541
New River- Pembroke to Glen Lyn,3725.7,5246.824,plec_mac,May,4.098389935
New River- Pembroke to Glen Lyn,3725.7,5246.824,tric_mac,May,1.198842361
New River- Pembroke to Glen Lyn,3725.7,5246.824,pwb,May,15.03072664
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_shal_slow,May,-15.20664872
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_int,May,-4.225531561
New River- Pembroke to Glen Lyn,3725.7,5246.824,cf,May,36.78802324
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_fry,Jun,27.04999
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_juv,Jun,25.22883643
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_adult,Jun,18.0731506
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_spawn,Jun,30.11143055
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_fry,Jun,14.97158355
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_juv,Jun,5.78744928
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_adult,Jun,1.052940344
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_spawn,Jun,30.12056126
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_summer,Jun,23.41044333
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_winter,Jun,22.3209371
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_spawn,Jun,25.68101552
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_juv,Jun,-14.52079853
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_adult,Jun,-6.457188028
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_spawn,Jun,3.2348468
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_summer,Jun,5.292840872
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_winter,Jun,3.466516781
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_spawn,Jun,37.36402646
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_fry,Jun,19.10602429
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_juv,Jun,9.92290746
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_adult,Jun,9.350303103
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_spawn,Jun,10.46945144
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_adult,Jun,-5.068441947
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_spawn,Jun,-3.495091257
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_juv,Jun,2.024367087
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_adult,Jun,-7.393801858
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_spawn,Jun,-13.57393773
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_adult,Jun,-7.74496047
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_spawn,Jun,-22.06070165
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_fry,Jun,21.8677395
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_juv,Jun,20.73000598
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_adult,Jun,5.554183456
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_spawn,Jun,4.09187411
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_yoy,Jun,8.928058806
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_adult,Jun,-13.17122001
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_spawn,Jun,-9.307687383
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_fry,Jun,31.79961527
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_juv,Jun,27.50821297
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_adult,Jun,25.78072981
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_spawn,Jun,-22.05438069
New River- Pembroke to Glen Lyn,3725.7,5246.824,shallow_fast,Jun,-1.563712124
New River- Pembroke to Glen Lyn,3725.7,5246.824,eph_mac,Jun,0.115365741
New River- Pembroke to Glen Lyn,3725.7,5246.824,plec_mac,Jun,0.340931178
New River- Pembroke to Glen Lyn,3725.7,5246.824,tric_mac,Jun,-2.758881775
New River- Pembroke to Glen Lyn,3725.7,5246.824,pwb,Jun,7.045843158
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_shal_slow,Jun,-18.04091651
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_int,Jun,-10.34074058
New River- Pembroke to Glen Lyn,3725.7,5246.824,cf,Jun,31.65838275
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_fry,Jul,25.0462734
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_juv,Jul,24.67142559
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_adult,Jul,16.20661952
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_spawn,Jul,28.93011435
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_fry,Jul,12.55540261
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_juv,Jul,3.647813892
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_adult,Jul,-1.098626413
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_spawn,Jul,25.18277447
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_summer,Jul,21.29988717
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_winter,Jul,20.30807071
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_spawn,Jul,24.1196648
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_juv,Jul,-15.17148182
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_adult,Jul,-6.609231046
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_spawn,Jul,1.601668826
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_summer,Jul,2.188397556
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_winter,Jul,0.594150857
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_spawn,Jul,36.66455375
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_fry,Jul,18.35501008
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_juv,Jul,7.228626961
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_adult,Jul,6.932698266
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_spawn,Jul,10.04694039
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_adult,Jul,-6.615302618
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_spawn,Jul,-2.365522228
