ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
Craig,312.9,ff_adult,MAF,-43.60302991
Craig,312.9,nh_adult,MAF,-46.96899724
Craig,312.9,smb_yoy,MAF,-4.150342983
Craig,312.9,smb_juv,MAF,-18.29038426
Craig,312.9,smb_adult,MAF,-28.51582496
Craig,312.9,rb_yoy,MAF,23.22045731
Craig,312.9,rb_juv,MAF,14.35194273
Craig,312.9,rb_adult,MAF,9.614485046
Craig,312.9,rbs_spawn,MAF,43.2186373
Craig,312.9,nh_yoy,MAF,0.219259438
Craig,312.9,smb_spawn,MAF,14.48382332
Craig,312.9,rb_spawn,MAF,41.45177336
Craig,312.9,bj_juv,Jan,-8.503068667
Craig,312.9,bj_adult,Jan,-45.54121316
Craig,312.9,csr_adult,Jan,-46.76006875
Craig,312.9,chub_spp._spawn,Jan,-23.50947548
Craig,312.9,ff_juv,Jan,-0.866188589
Craig,312.9,nh_spawn,Jan,-15.39422082
Craig,312.9,rfs_yoy,Jan,-9.034476331
Craig,312.9,rfs_adult,Jan,-28.59631197
Craig,312.9,ff_adult,Jan,-35.74098958
Craig,312.9,nh_adult,Jan,-38.53464529
Craig,312.9,smb_yoy,Jan,5.987376972
Craig,312.9,smb_juv,Jan,-13.75026447
Craig,312.9,smb_adult,Jan,-24.79817733
Craig,312.9,rb_yoy,Jan,26.04994408
Craig,312.9,rb_juv,Jan,15.38529378
Craig,312.9,rb_adult,Jan,11.24441817
Craig,312.9,rbs_spawn,Jan,136.266701
Craig,312.9,nh_yoy,Jan,4.099554442
Craig,312.9,smb_spawn,Jan,21.64269164
Craig,312.9,rb_spawn,Jan,9.215898254
Craig,312.9,bj_juv,Feb,0.203190626
Craig,312.9,bj_adult,Feb,-41.00009321
Craig,312.9,csr_adult,Feb,-18.46518698
Craig,312.9,chub_spp._spawn,Feb,-9.955250353
Craig,312.9,ff_juv,Feb,-6.171821764
Craig,312.9,nh_spawn,Feb,-24.50475657
Craig,312.9,rfs_yoy,Feb,5.06697278
Craig,312.9,rfs_adult,Feb,-23.80618223
Craig,312.9,ff_adult,Feb,-37.12759645
Craig,312.9,nh_adult,Feb,-32.28773552
Craig,312.9,smb_yoy,Feb,27.6531949
Craig,312.9,smb_juv,Feb,-5.655691546
Craig,312.9,smb_adult,Feb,-14.07596793
Craig,312.9,rb_yoy,Feb,19.75646022
Craig,312.9,rb_juv,Feb,15.97406058
Craig,312.9,rb_adult,Feb,10.14592741
Craig,312.9,rbs_spawn,Feb,-10.50898459
Craig,312.9,nh_yoy,Feb,-12.57788169
Craig,312.9,smb_spawn,Feb,13.97674663
Craig,312.9,rb_spawn,Feb,-0.600084375
Craig,312.9,bj_juv,Mar,0.473684453
Craig,312.9,bj_adult,Mar,-22.58728922
Craig,312.9,csr_adult,Mar,1.36162
Craig,312.9,chub_spp._spawn,Mar,6.635262892
Craig,312.9,ff_juv,Mar,-6.914102152
Craig,312.9,nh_spawn,Mar,-31.33001244
Craig,312.9,rfs_yoy,Mar,12.88259696
Craig,312.9,rfs_adult,Mar,-7.070038148
Craig,312.9,ff_adult,Mar,-26.00832017
Craig,312.9,nh_adult,Mar,-24.00858507
Craig,312.9,smb_yoy,Mar,27.510378
Craig,312.9,smb_juv,Mar,0.44098394
Craig,312.9,smb_adult,Mar,2.822496615
Craig,312.9,rb_yoy,Mar,42.99923462
Craig,312.9,rb_juv,Mar,29.86976837
Craig,312.9,rb_adult,Mar,22.59692163
Craig,312.9,rbs_spawn,Mar,-9.3925058
Craig,312.9,nh_yoy,Mar,-11.0234817
Craig,312.9,smb_spawn,Mar,7.321742396
Craig,312.9,rb_spawn,Mar,-0.696949046
Craig,312.9,bj_juv,Apr,0.49111119
Craig,312.9,bj_adult,Apr,-23.9799674
Craig,312.9,csr_adult,Apr,-0.036419651
Craig,312.9,chub_spp._spawn,Apr,5.692498417
Craig,312.9,ff_juv,Apr,-7.512173909
Craig,312.9,nh_spawn,Apr,-30.97818601
Craig,312.9,rfs_yoy,Apr,11.54266503
Craig,312.9,rfs_adult,Apr,-8.803200789
Craig,312.9,ff_adult,Apr,-29.12551059
Craig,312.9,nh_adult,Apr,-24.23488448
Craig,312.9,smb_yoy,Apr,27.75140167
Craig,312.9,smb_juv,Apr,-0.766049616
Craig,312.9,smb_adult,Apr,0.709545541
Craig,312.9,rb_yoy,Apr,42.01127874
Craig,312.9,rb_juv,Apr,29.21454657
Craig,312.9,rb_adult,Apr,22.3861348
Craig,312.9,rbs_spawn,Apr,-9.402965164
Craig,312.9,nh_yoy,Apr,-12.2801996
Craig,312.9,smb_spawn,Apr,7.696370506
Craig,312.9,rb_spawn,Apr,-0.964750519
Craig,312.9,bj_juv,May,0.084825048
Craig,312.9,bj_adult,May,-41.00009321
Craig,312.9,csr_adult,May,-18.46518698
Craig,312.9,chub_spp._spawn,May,-10.18548016
Craig,312.9,ff_juv,May,-13.67365969
Craig,312.9,nh_spawn,May,-23.8588808
Craig,312.9,rfs_yoy,May,5.06697278
Craig,312.9,rfs_adult,May,-23.80618223
Craig,312.9,ff_adult,May,-40.60086564
Craig,312.9,nh_adult,May,-32.28773552
Craig,312.9,smb_yoy,May,29.71210202
Craig,312.9,smb_juv,May,-5.655691546
Craig,312.9,smb_adult,May,-14.07596793
Craig,312.9,rb_yoy,May,4.088090362
Craig,312.9,rb_juv,May,12.83863161
Craig,312.9,rb_adult,May,3.110691206
Craig,312.9,rbs_spawn,May,-11.17339106
Craig,312.9,nh_yoy,May,-12.57788169
Craig,312.9,smb_spawn,May,13.97674663
Craig,312.9,rb_spawn,May,-1.539187912
Craig,312.9,bj_juv,Jun,-11.68734634
Craig,312.9,bj_adult,Jun,-46.6358502
Craig,312.9,csr_adult,Jun,-49.66555684
Craig,312.9,chub_spp._spawn,Jun,-28.38779807
Craig,312.9,ff_juv,Jun,-0.565891892
Craig,312.9,nh_spawn,Jun,-14.98982103
Craig,312.9,rfs_yoy,Jun,-10.93228248
Craig,312.9,rfs_adult,Jun,-28.7392789
Craig,312.9,ff_adult,Jun,-35.42414906
Craig,312.9,nh_adult,Jun,-39.88665522
Craig,312.9,smb_yoy,Jun,3.137151623
Craig,312.9,smb_juv,Jun,-14.86480638
Craig,312.9,smb_adult,Jun,-25.909295
Craig,312.9,rb_yoy,Jun,27.60132501
Craig,312.9,rb_juv,Jun,16.30914203
Craig,312.9,rb_adult,Jun,12.26670702
Craig,312.9,rbs_spawn,Jun,181.5596161
Craig,312.9,nh_yoy,Jun,6.293067412
Craig,312.9,smb_spawn,Jun,23.07152406
Craig,312.9,rb_spawn,Jun,11.96968465
Craig,312.9,bj_juv,Jul,-27.97778894
Craig,312.9,bj_adult,Jul,-52.03618518
Craig,312.9,csr_adult,Jul,-61.98684125
Craig,312.9,chub_spp._spawn,Jul,-49.00320311
Craig,312.9,ff_juv,Jul,-0.7645657
Craig,312.9,nh_spawn,Jul,-32.62005004
Craig,312.9,rfs_yoy,Jul,-15.84703035
Craig,312.9,rfs_adult,Jul,-31.05161497
Craig,312.9,ff_adult,Jul,-44.76571266
Craig,312.9,nh_adult,Jul,-47.40263183
Craig,312.9,smb_yoy,Jul,-4.325801453
Craig,312.9,smb_juv,Jul,-18.32260337
Craig,312.9,smb_adult,Jul,-28.62426412
Craig,312.9,rb_yoy,Jul,22.53706482
Craig,312.9,rb_juv,Jul,14.12307325
Craig,312.9,rb_adult,Jul,9.348042543
Craig,312.9,rbs_spawn,Jul,38.42669778
Craig,312.9,nh_yoy,Jul,-0.39747615
Craig,312.9,smb_spawn,Jul,13.77898073
Craig,312.9,rb_spawn,Jul,41.82634638
Craig,312.9,bj_juv,Aug,-32.56031768
Craig,312.9,bj_adult,Aug,-54.69164507
Craig,312.9,csr_adult,Aug,-68.28351177
Craig,312.9,chub_spp._spawn,Aug,-55.46508107
Craig,312.9,ff_juv,Aug,0.237205144
Craig,312.9,nh_spawn,Aug,-40.98188782
Craig,312.9,rfs_yoy,Aug,-16.29527253
Craig,312.9,rfs_adult,Aug,-31.28332328
Craig,312.9,ff_adult,Aug,-52.82416673
Craig,312.9,nh_adult,Aug,-50.5881472
Craig,312.9,smb_yoy,Aug,-5.41278808
Craig,312.9,smb_juv,Aug,-18.55248355
Craig,312.9,smb_adult,Aug,-28.59687017
Craig,312.9,rb_yoy,Aug,18.79032128
Craig,312.9,rb_juv,Aug,13.02766716
Craig,312.9,rb_adult,Aug,7.80690448
Craig,312.9,rbs_spawn,Aug,15.65529324
Craig,312.9,nh_yoy,Aug,-1.296324731
Craig,312.9,smb_spawn,Aug,9.80318674
Craig,312.9,rb_spawn,Aug,43.54714275
Craig,312.9,bj_juv,Sep,-35.71345157
Craig,312.9,bj_adult,Sep,-55.19132519
Craig,312.9,csr_adult,Sep,-68.77673338
Craig,312.9,chub_spp._spawn,Sep,-56.39932265
Craig,312.9,ff_juv,Sep,0.689824453
Craig,312.9,nh_spawn,Sep,-45.95749829
Craig,312.9,rfs_yoy,Sep,-17.23176418
Craig,312.9,rfs_adult,Sep,-32.05262702
Craig,312.9,ff_adult,Sep,-55.94714983
Craig,312.9,nh_adult,Sep,-51.62056159
Craig,312.9,smb_yoy,Sep,-6.793256954
Craig,312.9,smb_juv,Sep,-19.54916937
Craig,312.9,smb_adult,Sep,-28.80841585
Craig,312.9,rb_yoy,Sep,18.09599153
Craig,312.9,rb_juv,Sep,12.94227647
Craig,312.9,rb_adult,Sep,7.189250299
Craig,312.9,rbs_spawn,Sep,10.22535106
Craig,312.9,nh_yoy,Sep,-0.946980723
Craig,312.9,smb_spawn,Sep,7.918578816
Craig,312.9,rb_spawn,Sep,44.67032528
Craig,312.9,bj_juv,Oct,-30.17211249
Craig,312.9,bj_adult,Oct,-53.23068431
Craig,312.9,csr_adult,Oct,-65.02917014
Craig,312.9,chub_spp._spawn,Oct,-51.99210309
Craig,312.9,ff_juv,Oct,-0.267075767
Craig,312.9,nh_spawn,Oct,-36.64572633
Craig,312.9,rfs_yoy,Oct,-16.05619197
Craig,312.9,rfs_adult,Oct,-31.15311485
Craig,312.9,ff_adult,Oct,-48.54410831
Craig,312.9,nh_adult,Oct,-48.85752751
Craig,312.9,smb_yoy,Oct,-4.854535803
Craig,312.9,smb_juv,Oct,-18.42303755
Craig,312.9,smb_adult,Oct,-28.69856592
Craig,312.9,rb_yoy,Oct,20.58825821
Craig,312.9,rb_juv,Oct,13.45632445
Craig,312.9,rb_adult,Oct,8.566368952
Craig,312.9,rbs_spawn,Oct,25.92242604
Craig,312.9,nh_yoy,Oct,-0.946980723
Craig,312.9,smb_spawn,Oct,11.74386868
Craig,312.9,rb_spawn,Oct,42.88754584
Craig,312.9,bj_juv,Nov,-22.46727932
Craig,312.9,bj_adult,Nov,-50.02705392
Craig,312.9,csr_adult,Nov,-57.48098663
Craig,312.9,chub_spp._spawn,Nov,-42.14148788
Craig,312.9,ff_juv,Nov,-0.765834727
Craig,312.9,nh_spawn,Nov,-25.2785263
Craig,312.9,rfs_yoy,Nov,-14.62529072
Craig,312.9,rfs_adult,Nov,-30.15183928
Craig,312.9,ff_adult,Nov,-39.5026332
Craig,312.9,nh_adult,Nov,-44.58988044
Craig,312.9,smb_yoy,Nov,-2.432389797
Craig,312.9,smb_juv,Nov,-17.38992386
Craig,312.9,smb_adult,Nov,-28.10100509
Craig,312.9,rb_yoy,Nov,24.5879703
Craig,312.9,rb_juv,Nov,14.80048365
Craig,312.9,rb_adult,Nov,10.32455094
Craig,312.9,rbs_spawn,Nov,82.30045458
Craig,312.9,nh_yoy,Nov,1.608877198
Craig,312.9,smb_spawn,Nov,16.80995371
Craig,312.9,rb_spawn,Nov,31.33643295
Craig,312.9,bj_juv,Dec,-15.45450633
Craig,312.9,bj_adult,Dec,-48.07711239
Craig,312.9,csr_adult,Dec,-53.30414469
Craig,312.9,chub_spp._spawn,Dec,-34.02951915
Craig,312.9,ff_juv,Dec,-0.643
Craig,312.9,nh_spawn,Dec,-16.68799569
Craig,312.9,rfs_yoy,Dec,-12.95698698
Craig,312.9,rfs_adult,Dec,-28.99687817
Craig,312.9,ff_adult,Dec,-35.10178778
Craig,312.9,nh_adult,Dec,-41.65089528
Craig,312.9,smb_yoy,Dec,0.208859755
Craig,312.9,smb_juv,Dec,-16.10933925
Craig,312.9,smb_adult,Dec,-27.16301315
Craig,312.9,rb_yoy,Dec,26.82969094
Craig,312.9,rb_juv,Dec,15.50702995
Craig,312.9,rb_adult,Dec,11.4339294
Craig,312.9,rbs_spawn,Dec,196.8684875
Craig,312.9,nh_yoy,Dec,4.468732437
Craig,312.9,smb_spawn,Dec,20.60505423
Craig,312.9,rb_spawn,Dec,16.0751924
Dunlap,164.5,bj_juv,MAF,-42.6956177
Dunlap,164.5,bj_adult,MAF,-61.816375
Dunlap,164.5,csr_adult,MAF,-76.77433444
Dunlap,164.5,chub_spp._spawn,MAF,-59.27146058
Dunlap,164.5,ff_juv,MAF,-19.97153884
Dunlap,164.5,nh_spawn,MAF,-64.00193753
Dunlap,164.5,rfs_yoy,MAF,-24.51239563
Dunlap,164.5,rfs_adult,MAF,-56.02790576
Dunlap,164.5,ff_adult,MAF,-90.4852367
Dunlap,164.5,nh_adult,MAF,-56.70427692
Dunlap,164.5,smb_yoy,MAF,-12.83471475
Dunlap,164.5,smb_juv,MAF,-28.22760145
Dunlap,164.5,smb_adult,MAF,-37.71371413
Dunlap,164.5,rb_yoy,MAF,5.464681389
Dunlap,164.5,rb_juv,MAF,9.140159316
Dunlap,164.5,rb_adult,MAF,-2.162179819
Dunlap,164.5,rbs_spawn,MAF,2.968489332
Dunlap,164.5,nh_yoy,MAF,-11.80927962
Dunlap,164.5,smb_spawn,MAF,-5.204323801
Dunlap,164.5,rb_spawn,MAF,12.51491699
Dunlap,164.5,bj_juv,Jan,-25.41571333
Dunlap,164.5,bj_adult,Jan,-58.13040585
Dunlap,164.5,csr_adult,Jan,-72.29454447
Dunlap,164.5,chub_spp._spawn,Jan,-39.08650423
Dunlap,164.5,ff_juv,Jan,-17.46201232
Dunlap,164.5,nh_spawn,Jan,-54.04526999
Dunlap,164.5,rfs_yoy,Jan,-23.39971051
Dunlap,164.5,rfs_adult,Jan,-46.49690806
Dunlap,164.5,ff_adult,Jan,-49.72627292
Dunlap,164.5,nh_adult,Jan,-50.73702554
Dunlap,164.5,smb_yoy,Jan,-10.59692619
Dunlap,164.5,smb_juv,Jan,-25.07765358
Dunlap,164.5,smb_adult,Jan,-36.59376701
Dunlap,164.5,rb_yoy,Jan,21.70274243
Dunlap,164.5,rb_juv,Jan,9.491237198
Dunlap,164.5,rb_adult,Jan,7.832431377
Dunlap,164.5,rbs_spawn,Jan,57.78757578
Dunlap,164.5,nh_yoy,Jan,-6.308230534
Dunlap,164.5,smb_spawn,Jan,3.142969076
Dunlap,164.5,rb_spawn,Jan,2.708481307
Dunlap,164.5,bj_juv,Feb,-19.25409536
Dunlap,164.5,bj_adult,Feb,-56.4550725
Dunlap,164.5,csr_adult,Feb,-52.08317028
Dunlap,164.5,chub_spp._spawn,Feb,-19.02660765
Dunlap,164.5,ff_juv,Feb,-15.43668572
Dunlap,164.5,nh_spawn,Feb,-44.6234455
Dunlap,164.5,rfs_yoy,Feb,-13.93730619
Dunlap,164.5,rfs_adult,Feb,-36.05206933
Dunlap,164.5,ff_adult,Feb,-60.21041809
Dunlap,164.5,nh_adult,Feb,-47.78251644
Dunlap,164.5,smb_yoy,Feb,0.05899131
Dunlap,164.5,smb_juv,Feb,-16.92375883
Dunlap,164.5,smb_adult,Feb,-29.96604168
Dunlap,164.5,rb_yoy,Feb,16.13143071
Dunlap,164.5,rb_juv,Feb,13.41721556
Dunlap,164.5,rb_adult,Feb,7.255706397
Dunlap,164.5,rbs_spawn,Feb,110.0467551
Dunlap,164.5,nh_yoy,Feb,3.780474894
Dunlap,164.5,smb_spawn,Feb,15.37866127
Dunlap,164.5,rb_spawn,Feb,10.85010712
Dunlap,164.5,bj_juv,Mar,-19.26511391
Dunlap,164.5,bj_adult,Mar,-46.96794991
Dunlap,164.5,csr_adult,Mar,-27.39284669
Dunlap,164.5,chub_spp._spawn,Mar,-8.93196324
Dunlap,164.5,ff_juv,Mar,0.1588646
Dunlap,164.5,nh_spawn,Mar,-42.56795333
Dunlap,164.5,rfs_yoy,Mar,0.20898044
Dunlap,164.5,rfs_adult,Mar,-18.72491437
Dunlap,164.5,ff_adult,Mar,-56.76252132
Dunlap,164.5,nh_adult,Mar,-36.63809818
Dunlap,164.5,smb_yoy,Mar,7.263535874
Dunlap,164.5,smb_juv,Mar,-7.224777606
Dunlap,164.5,smb_adult,Mar,-18.17875752
Dunlap,164.5,rb_yoy,Mar,13.69767984
Dunlap,164.5,rb_juv,Mar,17.78581991
Dunlap,164.5,rb_adult,Mar,4.89752393
Dunlap,164.5,rbs_spawn,Mar,160.4076659
Dunlap,164.5,nh_yoy,Mar,8.290439106
Dunlap,164.5,smb_spawn,Mar,12.72431497
Dunlap,164.5,rb_spawn,Mar,42.41819696
Dunlap,164.5,bj_juv,Apr,-19.24175896
Dunlap,164.5,bj_adult,Apr,-45.81196446
Dunlap,164.5,csr_adult,Apr,-27.31353337
Dunlap,164.5,chub_spp._spawn,Apr,-8.277110507
Dunlap,164.5,ff_juv,Apr,0.158513584
Dunlap,164.5,nh_spawn,Apr,-42.50616032
Dunlap,164.5,rfs_yoy,Apr,0.260047882
Dunlap,164.5,rfs_adult,Apr,-17.37465622
Dunlap,164.5,ff_adult,Apr,-55.05240925
Dunlap,164.5,nh_adult,Apr,-36.52768935
Dunlap,164.5,smb_yoy,Apr,7.31379926
Dunlap,164.5,smb_juv,Apr,-7.593508784
Dunlap,164.5,smb_adult,Apr,-17.95468506
Dunlap,164.5,rb_yoy,Apr,11.57697444
Dunlap,164.5,rb_juv,Apr,17.78581991
Dunlap,164.5,rb_adult,Apr,5.055819481
Dunlap,164.5,rbs_spawn,Apr,136.3975332
Dunlap,164.5,nh_yoy,Apr,7.877556506
Dunlap,164.5,smb_spawn,Apr,12.41893586
Dunlap,164.5,rb_spawn,Apr,49.96761546
Dunlap,164.5,bj_juv,May,-19.22181295
Dunlap,164.5,bj_adult,May,-56.00565399
Dunlap,164.5,csr_adult,May,-44.32028409
Dunlap,164.5,chub_spp._spawn,May,-14.35443422
Dunlap,164.5,ff_juv,May,-11.71457848
Dunlap,164.5,nh_spawn,May,-44.55931665
Dunlap,164.5,rfs_yoy,May,-7.411165932
Dunlap,164.5,rfs_adult,May,-30.80123946
Dunlap,164.5,ff_adult,May,-60.84715098
Dunlap,164.5,nh_adult,May,-46.23467562
Dunlap,164.5,smb_yoy,May,4.844117237
Dunlap,164.5,smb_juv,May,-12.1956478
Dunlap,164.5,smb_adult,May,-24.75755075
Dunlap,164.5,rb_yoy,May,16.12689705
Dunlap,164.5,rb_juv,May,15.15137702
Dunlap,164.5,rb_adult,May,11.09226912
Dunlap,164.5,rbs_spawn,May,174.1364387
Dunlap,164.5,nh_yoy,May,6.746476267
Dunlap,164.5,smb_spawn,May,18.40322246
Dunlap,164.5,rb_spawn,May,16.62777221
Dunlap,164.5,bj_juv,Jun,-30.46204416
Dunlap,164.5,bj_adult,Jun,-58.52083589
Dunlap,164.5,csr_adult,Jun,-73.19411591
Dunlap,164.5,chub_spp._spawn,Jun,-44.7992212
Dunlap,164.5,ff_juv,Jun,-18.50034892
Dunlap,164.5,nh_spawn,Jun,-56.30621605
Dunlap,164.5,rfs_yoy,Jun,-23.88525856
Dunlap,164.5,rfs_adult,Jun,-48.69544332
Dunlap,164.5,ff_adult,Jun,-60.0282516
Dunlap,164.5,nh_adult,Jun,-51.95850439
Dunlap,164.5,smb_yoy,Jun,-11.64827564
Dunlap,164.5,smb_juv,Jun,-26.23069508
Dunlap,164.5,smb_adult,Jun,-37.10532522
Dunlap,164.5,rb_yoy,Jun,17.38881056
Dunlap,164.5,rb_juv,Jun,9.378075319
Dunlap,164.5,rb_adult,Jun,4.999686668
Dunlap,164.5,rbs_spawn,Jun,23.71220074
Dunlap,164.5,nh_yoy,Jun,-8.781789829
Dunlap,164.5,smb_spawn,Jun,0.242896319
Dunlap,164.5,rb_spawn,Jun,6.366764654
Dunlap,164.5,bj_juv,Jul,-42.11528623
Dunlap,164.5,bj_adult,Jul,-61.816375
Dunlap,164.5,csr_adult,Jul,-78.15998209
Dunlap,164.5,chub_spp._spawn,Jul,-58.96921733
Dunlap,164.5,ff_juv,Jul,-20.05355385
Dunlap,164.5,nh_spawn,Jul,-63.96947606
Dunlap,164.5,rfs_yoy,Jul,-24.5584176
Dunlap,164.5,rfs_adult,Jul,-55.92476285
Dunlap,164.5,ff_adult,Jul,-90.90343604
Dunlap,164.5,nh_adult,Jul,-56.67340214
Dunlap,164.5,smb_yoy,Jul,-12.6848106
Dunlap,164.5,smb_juv,Jul,-28.09649743
Dunlap,164.5,smb_adult,Jul,-37.81594391
Dunlap,164.5,rb_yoy,Jul,5.92300316
Dunlap,164.5,rb_juv,Jul,9.05694794
Dunlap,164.5,rb_adult,Jul,-1.733511141
Dunlap,164.5,rbs_spawn,Jul,2.836210301
Dunlap,164.5,nh_yoy,Jul,-12.08187949
Dunlap,164.5,smb_spawn,Jul,-4.951598592
Dunlap,164.5,rb_spawn,Jul,13.21463479
Dunlap,164.5,bj_juv,Aug,-48.21059909
Dunlap,164.5,bj_adult,Aug,-62.24061037
Dunlap,164.5,csr_adult,Aug,-76.0630955
Dunlap,164.5,chub_spp._spawn,Aug,-62.19631178
Dunlap,164.5,ff_juv,Aug,-19.97153884
Dunlap,164.5,nh_spawn,Aug,-65.47787278
Dunlap,164.5,rfs_yoy,Aug,-24.90338357
Dunlap,164.5,rfs_adult,Aug,-57.07536637
Dunlap,164.5,ff_adult,Aug,-90.4852367
Dunlap,164.5,nh_adult,Aug,-57.70819145
Dunlap,164.5,smb_yoy,Aug,-14.09388345
Dunlap,164.5,smb_juv,Aug,-28.85922239
Dunlap,164.5,smb_adult,Aug,-35.62499402
Dunlap,164.5,rb_yoy,Aug,2.136461116
Dunlap,164.5,rb_juv,Aug,9.724418901
Dunlap,164.5,rb_adult,Aug,-5.945011859
Dunlap,164.5,rbs_spawn,Aug,4.487778115
Dunlap,164.5,nh_yoy,Aug,-11.56673978
Dunlap,164.5,smb_spawn,Aug,-7.001751755
Dunlap,164.5,rb_spawn,Aug,12.45434324
Dunlap,164.5,bj_juv,Sep,-50.48274752
Dunlap,164.5,bj_adult,Sep,-62.79843486
Dunlap,164.5,csr_adult,Sep,-75.72985785
Dunlap,164.5,chub_spp._spawn,Sep,-63.53775976
Dunlap,164.5,ff_juv,Sep,-19.55969214
Dunlap,164.5,nh_spawn,Sep,-66.61050933
Dunlap,164.5,rfs_yoy,Sep,-24.75282786
Dunlap,164.5,rfs_adult,Sep,-57.55732899
Dunlap,164.5,ff_adult,Sep,-89.76929303
Dunlap,164.5,nh_adult,Sep,-58.40649966
Dunlap,164.5,smb_yoy,Sep,-14.49998531
Dunlap,164.5,smb_juv,Sep,-28.92061186
Dunlap,164.5,smb_adult,Sep,-34.44425504
Dunlap,164.5,rb_yoy,Sep,1.249533283
Dunlap,164.5,rb_juv,Sep,9.770428123
Dunlap,164.5,rb_adult,Sep,-7.180796311
Dunlap,164.5,rbs_spawn,Sep,5.06546951
Dunlap,164.5,nh_yoy,Sep,-10.99130392
Dunlap,164.5,smb_spawn,Sep,-7.478168305
Dunlap,164.5,rb_spawn,Sep,11.45796146
Dunlap,164.5,bj_juv,Oct,-46.28965734
Dunlap,164.5,bj_adult,Oct,-61.816375
Dunlap,164.5,csr_adult,Oct,-76.28869122
Dunlap,164.5,chub_spp._spawn,Oct,-61.16511271
Dunlap,164.5,ff_juv,Oct,-20.35454205
Dunlap,164.5,nh_spawn,Oct,-64.62882096
Dunlap,164.5,rfs_yoy,Oct,-24.98616789
Dunlap,164.5,rfs_adult,Oct,-56.69685194
Dunlap,164.5,ff_adult,Oct,-90.90343604
Dunlap,164.5,nh_adult,Oct,-57.1603772
Dunlap,164.5,smb_yoy,Oct,-13.70452446
Dunlap,164.5,smb_juv,Oct,-28.80384006
Dunlap,164.5,smb_adult,Oct,-36.64410649
Dunlap,164.5,rb_yoy,Oct,3.037246393
Dunlap,164.5,rb_juv,Oct,9.677108151
Dunlap,164.5,rb_adult,Oct,-4.716342146
Dunlap,164.5,rbs_spawn,Oct,3.905661433
Dunlap,164.5,nh_yoy,Oct,-12.1175495
Dunlap,164.5,smb_spawn,Oct,-6.533466347
Dunlap,164.5,rb_spawn,Oct,13.4972432
Dunlap,164.5,bj_juv,Nov,-39.30418518
Dunlap,164.5,bj_adult,Nov,-61.46248798
Dunlap,164.5,csr_adult,Nov,-76.47604697
Dunlap,164.5,chub_spp._spawn,Nov,-56.42101348
Dunlap,164.5,ff_juv,Nov,-19.84109273
Dunlap,164.5,nh_spawn,Nov,-62.69010104
Dunlap,164.5,rfs_yoy,Nov,-24.39871353
Dunlap,164.5,rfs_adult,Nov,-54.595188
Dunlap,164.5,ff_adult,Nov,-86.00824857
Dunlap,164.5,nh_adult,Nov,-55.82657022
Dunlap,164.5,smb_yoy,Nov,-12.46191435
Dunlap,164.5,smb_juv,Nov,-27.64147587
Dunlap,164.5,smb_adult,Nov,-37.89305734
Dunlap,164.5,rb_yoy,Nov,8.599309259
Dunlap,164.5,rb_juv,Nov,9.140159316
Dunlap,164.5,rb_adult,Nov,0.193099028
Dunlap,164.5,rbs_spawn,Nov,2.637476686
Dunlap,164.5,nh_yoy,Nov,-11.80927962
Dunlap,164.5,smb_spawn,Nov,-3.800811044
Dunlap,164.5,rb_spawn,Nov,12.51491699
Dunlap,164.5,bj_juv,Dec,-34.85828721
Dunlap,164.5,bj_adult,Dec,-58.95717001
Dunlap,164.5,csr_adult,Dec,-74.29203042
Dunlap,164.5,chub_spp._spawn,Dec,-50.06716784
Dunlap,164.5,ff_juv,Dec,-19.39404869
Dunlap,164.5,nh_spawn,Dec,-58.66663397
Dunlap,164.5,rfs_yoy,Dec,-24.3173035
Dunlap,164.5,rfs_adult,Dec,-50.9048347
Dunlap,164.5,ff_adult,Dec,-69.7527567
Dunlap,164.5,nh_adult,Dec,-53.230295
Dunlap,164.5,smb_yoy,Dec,-12.46168379
Dunlap,164.5,smb_juv,Dec,-27.25743342
Dunlap,164.5,smb_adult,Dec,-37.33968595
Dunlap,164.5,rb_yoy,Dec,14.21719904
Dunlap,164.5,rb_juv,Dec,9.379855491
Dunlap,164.5,rb_adult,Dec,2.821899355
Dunlap,164.5,rbs_spawn,Dec,5.647280419
Dunlap,164.5,nh_yoy,Dec,-10.77992834
Dunlap,164.5,smb_spawn,Dec,-2.012854567
Dunlap,164.5,rb_spawn,Dec,10.0776635
Front Royal,1548.7,smb_sub_adult,MAF,-27.17685631
Front Royal,1548.7,smb_adult,MAF,-27.4091615
Front Royal,1548.7,rbs_juv,MAF,24.48903692
Front Royal,1548.7,rbs_adult,MAF,-7.960891826
Front Royal,1548.7,c_ssp.,MAF,-14.09781023
Front Royal,1548.7,mm,MAF,-23.91407805
Front Royal,1548.7,rc,MAF,1.831542012
Front Royal,1548.7,smb_sub_adult,Jan,-24.36916588
Front Royal,1548.7,smb_adult,Jan,-23.19292543
Front Royal,1548.7,rbs_juv,Jan,27.53778641
Front Royal,1548.7,rbs_adult,Jan,-7.440432569
Front Royal,1548.7,c_ssp.,Jan,-17.70944957
Front Royal,1548.7,mm,Jan,-29.36319516
Front Royal,1548.7,rc,Jan,0.408779549
Front Royal,1548.7,smb_sub_adult,Feb,-13.97865888
Front Royal,1548.7,smb_adult,Feb,-16.42297706
Front Royal,1548.7,rbs_juv,Feb,35.55128325
Front Royal,1548.7,rbs_adult,Feb,-3.769903992
Front Royal,1548.7,c_ssp.,Feb,-17.61634613
